Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"09-MAR-2004",37688.5,29.8893,-29.7511,-1.E+34  
"09-MAR-2004",37688.5,30.3817,-29.7511,-1.E+34  
"09-MAR-2004",37688.5,30.8738,-29.7511,-1.E+34  
"09-MAR-2004",37688.5,31.3656,-29.7511,-1.E+34  
"09-MAR-2004",37688.5,31.8572,-29.7511,-1.E+34  
"09-MAR-2004",37688.5,32.3484,-29.7511,-1.E+34  
"09-MAR-2004",37688.5,32.8395,-29.7511,25.8088  
"09-MAR-2004",37688.5,33.3302,-29.7511,25.936  
"09-MAR-2004",37688.5,33.8207,-29.7511,26.4983  
"09-MAR-2004",37688.5,34.311,-29.7511,26.9484  
"09-MAR-2004",37688.5,34.801,-29.7511,26.9866  
"09-MAR-2004",37688.5,35.2908,-29.7511,26.9326  
"09-MAR-2004",37688.5,35.7803,-29.7511,26.8941  
"09-MAR-2004",37688.5,36.2696,-29.7511,26.7551  
"09-MAR-2004",37688.5,36.7587,-29.7511,26.7012  
"09-MAR-2004",37688.5,37.2476,-29.7511,26.692  
"09-MAR-2004",37688.5,37.7362,-29.7511,26.8021  
"09-MAR-2004",37688.5,38.2246,-29.7511,26.8545  
"09-MAR-2004",37688.5,38.7128,-29.7511,26.8509  
"09-MAR-2004",37688.5,39.2008,-29.7511,26.849  
"09-MAR-2004",37688.5,39.6886,-29.7511,26.755  
"09-MAR-2004",37688.5,40.1762,-29.7511,26.6861  
"09-MAR-2004",37688.5,40.6637,-29.7511,26.6049  
"09-MAR-2004",37688.5,41.1509,-29.7511,26.5222  
"09-MAR-2004",37688.5,41.6379,-29.7511,26.4442  
"09-MAR-2004",37688.5,42.1248,-29.7511,26.3274  
"09-MAR-2004",37688.5,42.6114,-29.7511,26.2902  
"09-MAR-2004",37688.5,43.0979,-29.7511,26.3197  
"09-MAR-2004",37688.5,43.5842,-29.7511,26.3179  
"09-MAR-2004",37688.5,44.0704,-29.7511,26.1439  
"09-MAR-2004",37688.5,44.5564,-29.7511,26.0306  
"09-MAR-2004",37688.5,45.0422,-29.7511,25.9525  
"09-MAR-2004",37688.5,45.5279,-29.7511,25.8974  
"09-MAR-2004",37688.5,46.0134,-29.7511,25.8231  
"09-MAR-2004",37688.5,46.4987,-29.7511,25.66  
"09-MAR-2004",37688.5,46.9839,-29.7511,25.5398  
"09-MAR-2004",37688.5,47.469,-29.7511,25.5269  
"09-MAR-2004",37688.5,47.9539,-29.7511,25.5779  
"09-MAR-2004",37688.5,48.4386,-29.7511,25.6144  
"09-MAR-2004",37688.5,48.9233,-29.7511,25.5775  
"09-MAR-2004",37688.5,49.4077,-29.7511,25.4559  
"09-MAR-2004",37688.5,49.8921,-29.7511,25.373  
"09-MAR-2004",37688.5,50.3763,-29.7511,25.3339  
"09-MAR-2004",37688.5,50.8604,-29.7511,25.2608  
"09-MAR-2004",37688.5,51.3444,-29.7511,25.0896  
"09-MAR-2004",37688.5,51.8282,-29.7511,24.8866  
"09-MAR-2004",37688.5,52.312,-29.7511,24.7658  
"09-MAR-2004",37688.5,52.7956,-29.7511,24.7708  
"09-MAR-2004",37688.5,53.2791,-29.7511,24.8033  
"09-MAR-2004",37688.5,53.7625,-29.7511,24.8406  
"09-MAR-2004",37688.5,54.2457,-29.7511,24.8528  
"09-MAR-2004",37688.5,54.7289,-29.7511,24.8376  
"09-MAR-2004",37688.5,55.212,-29.7511,24.674  
"09-MAR-2004",37688.5,55.6949,-29.7511,24.3671  
"09-MAR-2004",37688.5,56.1778,-29.7511,24.2151  
"09-MAR-2004",37688.5,56.6606,-29.7511,24.2563  
"09-MAR-2004",37688.5,57.1432,-29.7511,24.3266  
"09-MAR-2004",37688.5,57.6258,-29.7511,24.39  
"09-MAR-2004",37688.5,58.1083,-29.7511,24.4784  
"09-MAR-2004",37688.5,58.5907,-29.7511,24.6216  
"09-MAR-2004",37688.5,59.073,-29.7511,24.8038  
"09-MAR-2004",37688.5,59.5552,-29.7511,25.0203  
"09-MAR-2004",37688.5,60.0373,-29.7511,25.1378  
"09-MAR-2004",37688.5,60.5194,-29.7511,25.089  
"09-MAR-2004",37688.5,61.0014,-29.7511,24.8194  
"09-MAR-2004",37688.5,61.4833,-29.7511,24.5412  
"09-MAR-2004",37688.5,61.9651,-29.7511,24.4787  
"09-MAR-2004",37688.5,62.4469,-29.7511,24.5609  
"09-MAR-2004",37688.5,62.9286,-29.7511,24.7621  
"09-MAR-2004",37688.5,63.4102,-29.7511,24.9527  
"09-MAR-2004",37688.5,63.8918,-29.7511,25.1188  
"09-MAR-2004",37688.5,64.3733,-29.7511,25.2592  
"09-MAR-2004",37688.5,64.8547,-29.7511,25.4283  
"09-MAR-2004",37688.5,65.3361,-29.7511,25.5152  
"09-MAR-2004",37688.5,65.8175,-29.7511,25.3755  
"09-MAR-2004",37688.5,66.2987,-29.7511,25.1355  
"09-MAR-2004",37688.5,66.7799,-29.7511,24.9243  
"09-MAR-2004",37688.5,67.2611,-29.7511,24.7667  
"09-MAR-2004",37688.5,67.7422,-29.7511,24.701  
"09-MAR-2004",37688.5,68.2233,-29.7511,24.6671  
"09-MAR-2004",37688.5,68.7043,-29.7511,24.6383  
"09-MAR-2004",37688.5,69.1853,-29.7511,24.7038  
"09-MAR-2004",37688.5,69.6662,-29.7511,24.7875  
"09-MAR-2004",37688.5,70.1471,-29.7511,24.9531  
"09-MAR-2004",37688.5,70.628,-29.7511,25.0381  
"09-MAR-2004",37688.5,71.1088,-29.7511,24.9579  
"09-MAR-2004",37688.5,71.5896,-29.7511,24.8223  
