Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"22-FEB-2004",37672.5,29.8893,-29.7511,-1.E+34  
"22-FEB-2004",37672.5,30.3817,-29.7511,-1.E+34  
"22-FEB-2004",37672.5,30.8738,-29.7511,-1.E+34  
"22-FEB-2004",37672.5,31.3656,-29.7511,-1.E+34  
"22-FEB-2004",37672.5,31.8572,-29.7511,-1.E+34  
"22-FEB-2004",37672.5,32.3484,-29.7511,-1.E+34  
"22-FEB-2004",37672.5,32.8395,-29.7511,26.6639  
"22-FEB-2004",37672.5,33.3302,-29.7511,26.8826  
"22-FEB-2004",37672.5,33.8207,-29.7511,27.004  
"22-FEB-2004",37672.5,34.311,-29.7511,27.1186  
"22-FEB-2004",37672.5,34.801,-29.7511,27.3629  
"22-FEB-2004",37672.5,35.2908,-29.7511,27.5662  
"22-FEB-2004",37672.5,35.7803,-29.7511,27.7685  
"22-FEB-2004",37672.5,36.2696,-29.7511,27.8904  
"22-FEB-2004",37672.5,36.7587,-29.7511,27.7639  
"22-FEB-2004",37672.5,37.2476,-29.7511,27.6096  
"22-FEB-2004",37672.5,37.7362,-29.7511,27.4229  
"22-FEB-2004",37672.5,38.2246,-29.7511,27.231  
"22-FEB-2004",37672.5,38.7128,-29.7511,27.1326  
"22-FEB-2004",37672.5,39.2008,-29.7511,27.1439  
"22-FEB-2004",37672.5,39.6886,-29.7511,27.2309  
"22-FEB-2004",37672.5,40.1762,-29.7511,27.2808  
"22-FEB-2004",37672.5,40.6637,-29.7511,27.243  
"22-FEB-2004",37672.5,41.1509,-29.7511,27.1817  
"22-FEB-2004",37672.5,41.6379,-29.7511,26.986  
"22-FEB-2004",37672.5,42.1248,-29.7511,26.7518  
"22-FEB-2004",37672.5,42.6114,-29.7511,26.4781  
"22-FEB-2004",37672.5,43.0979,-29.7511,26.2916  
"22-FEB-2004",37672.5,43.5842,-29.7511,26.183  
"22-FEB-2004",37672.5,44.0704,-29.7511,26.14  
"22-FEB-2004",37672.5,44.5564,-29.7511,26.1105  
"22-FEB-2004",37672.5,45.0422,-29.7511,26.048  
"22-FEB-2004",37672.5,45.5279,-29.7511,25.9455  
"22-FEB-2004",37672.5,46.0134,-29.7511,25.7786  
"22-FEB-2004",37672.5,46.4987,-29.7511,25.6078  
"22-FEB-2004",37672.5,46.9839,-29.7511,25.4443  
"22-FEB-2004",37672.5,47.469,-29.7511,25.2887  
"22-FEB-2004",37672.5,47.9539,-29.7511,25.1991  
"22-FEB-2004",37672.5,48.4386,-29.7511,25.1957  
"22-FEB-2004",37672.5,48.9233,-29.7511,25.2865  
"22-FEB-2004",37672.5,49.4077,-29.7511,25.3528  
"22-FEB-2004",37672.5,49.8921,-29.7511,25.345  
"22-FEB-2004",37672.5,50.3763,-29.7511,25.3017  
"22-FEB-2004",37672.5,50.8604,-29.7511,25.2333  
"22-FEB-2004",37672.5,51.3444,-29.7511,25.0942  
"22-FEB-2004",37672.5,51.8282,-29.7511,24.9718  
"22-FEB-2004",37672.5,52.312,-29.7511,24.9082  
"22-FEB-2004",37672.5,52.7956,-29.7511,24.9234  
"22-FEB-2004",37672.5,53.2791,-29.7511,25.072  
"22-FEB-2004",37672.5,53.7625,-29.7511,25.2667  
"22-FEB-2004",37672.5,54.2457,-29.7511,25.4148  
"22-FEB-2004",37672.5,54.7289,-29.7511,25.459  
"22-FEB-2004",37672.5,55.212,-29.7511,25.4251  
"22-FEB-2004",37672.5,55.6949,-29.7511,25.1378  
"22-FEB-2004",37672.5,56.1778,-29.7511,24.7506  
"22-FEB-2004",37672.5,56.6606,-29.7511,24.7007  
"22-FEB-2004",37672.5,57.1432,-29.7511,24.7929  
"22-FEB-2004",37672.5,57.6258,-29.7511,24.7517  
"22-FEB-2004",37672.5,58.1083,-29.7511,24.683  
"22-FEB-2004",37672.5,58.5907,-29.7511,24.7264  
"22-FEB-2004",37672.5,59.073,-29.7511,24.9124  
"22-FEB-2004",37672.5,59.5552,-29.7511,25.1983  
"22-FEB-2004",37672.5,60.0373,-29.7511,25.4404  
"22-FEB-2004",37672.5,60.5194,-29.7511,25.5383  
"22-FEB-2004",37672.5,61.0014,-29.7511,25.5236  
"22-FEB-2004",37672.5,61.4833,-29.7511,25.329  
"22-FEB-2004",37672.5,61.9651,-29.7511,25.2  
"22-FEB-2004",37672.5,62.4469,-29.7511,25.0536  
"22-FEB-2004",37672.5,62.9286,-29.7511,24.9283  
"22-FEB-2004",37672.5,63.4102,-29.7511,24.9671  
"22-FEB-2004",37672.5,63.8918,-29.7511,25.0498  
"22-FEB-2004",37672.5,64.3733,-29.7511,25.0298  
"22-FEB-2004",37672.5,64.8547,-29.7511,25.0463  
"22-FEB-2004",37672.5,65.3361,-29.7511,25.0936  
"22-FEB-2004",37672.5,65.8175,-29.7511,25.0664  
"22-FEB-2004",37672.5,66.2987,-29.7511,24.8588  
"22-FEB-2004",37672.5,66.7799,-29.7511,24.5233  
"22-FEB-2004",37672.5,67.2611,-29.7511,24.1782  
"22-FEB-2004",37672.5,67.7422,-29.7511,24.0563  
"22-FEB-2004",37672.5,68.2233,-29.7511,24.0752  
"22-FEB-2004",37672.5,68.7043,-29.7511,24.1781  
"22-FEB-2004",37672.5,69.1853,-29.7511,24.2969  
"22-FEB-2004",37672.5,69.6662,-29.7511,24.4691  
"22-FEB-2004",37672.5,70.1471,-29.7511,24.5704  
"22-FEB-2004",37672.5,70.628,-29.7511,24.6327  
"22-FEB-2004",37672.5,71.1088,-29.7511,24.4849  
"22-FEB-2004",37672.5,71.5896,-29.7511,24.2616  
"22-FEB-2004",37672.5,72.0704,-29.7511,24.1281  
"22-FEB-2004",37672.5,72.5511,-29.7511,24.1154  
"22-FEB-2004",37672.5,73.0318,-29.7511,24.1072  
