Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"12-JUN-2005",38148.5,29.8893,-29.7511,-1.E+34  
"12-JUN-2005",38148.5,30.3817,-29.7511,-1.E+34  
"12-JUN-2005",38148.5,30.8738,-29.7511,-1.E+34  
"12-JUN-2005",38148.5,31.3656,-29.7511,-1.E+34  
"12-JUN-2005",38148.5,31.8572,-29.7511,-1.E+34  
"12-JUN-2005",38148.5,32.3484,-29.7511,-1.E+34  
"12-JUN-2005",38148.5,32.8395,-29.7511,22.7461  
"12-JUN-2005",38148.5,33.3302,-29.7511,22.8415  
"12-JUN-2005",38148.5,33.8207,-29.7511,22.9645  
"12-JUN-2005",38148.5,34.311,-29.7511,22.9639  
"12-JUN-2005",38148.5,34.801,-29.7511,22.7425  
"12-JUN-2005",38148.5,35.2908,-29.7511,22.3557  
"12-JUN-2005",38148.5,35.7803,-29.7511,22.3498  
"12-JUN-2005",38148.5,36.2696,-29.7511,22.2875  
"12-JUN-2005",38148.5,36.7587,-29.7511,22.2735  
"12-JUN-2005",38148.5,37.2476,-29.7511,22.2572  
"12-JUN-2005",38148.5,37.7362,-29.7511,22.1654  
"12-JUN-2005",38148.5,38.2246,-29.7511,22.0333  
"12-JUN-2005",38148.5,38.7128,-29.7511,21.8606  
"12-JUN-2005",38148.5,39.2008,-29.7511,21.7149  
"12-JUN-2005",38148.5,39.6886,-29.7511,21.5496  
"12-JUN-2005",38148.5,40.1762,-29.7511,21.401  
"12-JUN-2005",38148.5,40.6637,-29.7511,21.2991  
"12-JUN-2005",38148.5,41.1509,-29.7511,21.2012  
"12-JUN-2005",38148.5,41.6379,-29.7511,21.1615  
"12-JUN-2005",38148.5,42.1248,-29.7511,21.3695  
"12-JUN-2005",38148.5,42.6114,-29.7511,21.8282  
"12-JUN-2005",38148.5,43.0979,-29.7511,22.2184  
"12-JUN-2005",38148.5,43.5842,-29.7511,22.3321  
"12-JUN-2005",38148.5,44.0704,-29.7511,22.2464  
"12-JUN-2005",38148.5,44.5564,-29.7511,21.9393  
"12-JUN-2005",38148.5,45.0422,-29.7511,21.6138  
"12-JUN-2005",38148.5,45.5279,-29.7511,21.3267  
"12-JUN-2005",38148.5,46.0134,-29.7511,21.0572  
"12-JUN-2005",38148.5,46.4987,-29.7511,21.0095  
"12-JUN-2005",38148.5,46.9839,-29.7511,21.1267  
"12-JUN-2005",38148.5,47.469,-29.7511,21.2701  
"12-JUN-2005",38148.5,47.9539,-29.7511,21.3367  
"12-JUN-2005",38148.5,48.4386,-29.7511,21.3954  
"12-JUN-2005",38148.5,48.9233,-29.7511,21.4054  
"12-JUN-2005",38148.5,49.4077,-29.7511,21.3952  
"12-JUN-2005",38148.5,49.8921,-29.7511,21.2675  
"12-JUN-2005",38148.5,50.3763,-29.7511,21.019  
"12-JUN-2005",38148.5,50.8604,-29.7511,20.801  
"12-JUN-2005",38148.5,51.3444,-29.7511,20.7985  
"12-JUN-2005",38148.5,51.8282,-29.7511,20.9566  
"12-JUN-2005",38148.5,52.312,-29.7511,21.1086  
"12-JUN-2005",38148.5,52.7956,-29.7511,21.1908  
"12-JUN-2005",38148.5,53.2791,-29.7511,21.2033  
"12-JUN-2005",38148.5,53.7625,-29.7511,21.1436  
"12-JUN-2005",38148.5,54.2457,-29.7511,20.9986  
"12-JUN-2005",38148.5,54.7289,-29.7511,20.8238  
"12-JUN-2005",38148.5,55.212,-29.7511,20.7911  
"12-JUN-2005",38148.5,55.6949,-29.7511,20.9338  
"12-JUN-2005",38148.5,56.1778,-29.7511,21.2403  
"12-JUN-2005",38148.5,56.6606,-29.7511,21.5277  
"12-JUN-2005",38148.5,57.1432,-29.7511,21.7321  
"12-JUN-2005",38148.5,57.6258,-29.7511,21.7971  
"12-JUN-2005",38148.5,58.1083,-29.7511,21.7577  
"12-JUN-2005",38148.5,58.5907,-29.7511,21.6159  
"12-JUN-2005",38148.5,59.073,-29.7511,21.4146  
"12-JUN-2005",38148.5,59.5552,-29.7511,21.1057  
"12-JUN-2005",38148.5,60.0373,-29.7511,20.6553  
"12-JUN-2005",38148.5,60.5194,-29.7511,20.1519  
"12-JUN-2005",38148.5,61.0014,-29.7511,19.7387  
"12-JUN-2005",38148.5,61.4833,-29.7511,19.5697  
"12-JUN-2005",38148.5,61.9651,-29.7511,19.5737  
"12-JUN-2005",38148.5,62.4469,-29.7511,19.6506  
"12-JUN-2005",38148.5,62.9286,-29.7511,19.7742  
"12-JUN-2005",38148.5,63.4102,-29.7511,19.8235  
"12-JUN-2005",38148.5,63.8918,-29.7511,19.8469  
"12-JUN-2005",38148.5,64.3733,-29.7511,19.8421  
"12-JUN-2005",38148.5,64.8547,-29.7511,19.9426  
"12-JUN-2005",38148.5,65.3361,-29.7511,20.1372  
"12-JUN-2005",38148.5,65.8175,-29.7511,20.1485  
"12-JUN-2005",38148.5,66.2987,-29.7511,19.8764  
"12-JUN-2005",38148.5,66.7799,-29.7511,19.3838  
"12-JUN-2005",38148.5,67.2611,-29.7511,19.1187  
"12-JUN-2005",38148.5,67.7422,-29.7511,19.1  
"12-JUN-2005",38148.5,68.2233,-29.7511,19.3423  
"12-JUN-2005",38148.5,68.7043,-29.7511,19.7236  
"12-JUN-2005",38148.5,69.1853,-29.7511,19.8741  
"12-JUN-2005",38148.5,69.6662,-29.7511,19.8463  
"12-JUN-2005",38148.5,70.1471,-29.7511,19.7699  
"12-JUN-2005",38148.5,70.628,-29.7511,19.6592  
"12-JUN-2005",38148.5,71.1088,-29.7511,19.687  
"12-JUN-2005",38148.5,71.5896,-29.7511,19.8386  
"12-JUN-2005",38148.5,72.0704,-29.7511,19.9203  
"12-JUN-2005",38148.5,72.5511,-29.7511,19.9866  
"12-JUN-2005",38148.5,73.0318,-29.7511,20.1178  
"12-JUN-2005",38148.5,73.5125,-29.7511,20.3095  
"12-JUN-2005",38148.5,73.9932,-29.7511,20.3649  
"12-JUN-2005",38148.5,74.4738,-29.7511,20.3504  
"12-JUN-2005",38148.5,74.9544,-29.7511,20.4169  
"12-JUN-2005",38148.5,75.435,-29.7511,20.5468  
"12-JUN-2005",38148.5,75.9156,-29.7511,20.6016  
"12-JUN-2005",38148.5,76.3961,-29.7511,20.5946  
"12-JUN-2005",38148.5,76.8767,-29.7511,20.4838  
"12-JUN-2005",38148.5,77.3572,-29.7511,20.3225  
"12-JUN-2005",38148.5,77.8377,-29.7511,20.1159  
"12-JUN-2005",38148.5,78.3182,-29.7511,20.0835  
"12-JUN-2005",38148.5,78.7987,-29.7511,20.1645  
"12-JUN-2005",38148.5,79.2793,-29.7511,20.2001  
"12-JUN-2005",38148.5,79.7598,-29.7511,20.075  
"12-JUN-2005",38148.5,80.2403,-29.7511,19.73  
"12-JUN-2005",38148.5,80.7208,-29.7511,19.2903  
"12-JUN-2005",38148.5,81.2013,-29.7511,19.2744  
"12-JUN-2005",38148.5,81.6818,-29.7511,19.4786  
"12-JUN-2005",38148.5,82.1623,-29.7511,19.7704  
"12-JUN-2005",38148.5,82.6428,-29.7511,19.8011  
"12-JUN-2005",38148.5,83.1233,-29.7511,19.8335  
"12-JUN-2005",38148.5,83.6039,-29.7511,19.7535  
"12-JUN-2005",38148.5,84.0844,-29.7511,19.655  
"12-JUN-2005",38148.5,84.565,-29.7511,19.2917  
"12-JUN-2005",38148.5,85.0456,-29.7511,18.9863  
"12-JUN-2005",38148.5,85.5262,-29.7511,18.8733  
"12-JUN-2005",38148.5,86.0068,-29.7511,18.8502  
"12-JUN-2005",38148.5,86.4875,-29.7511,18.7961  
"12-JUN-2005",38148.5,86.9682,-29.7511,18.7588  
"12-JUN-2005",38148.5,87.4489,-29.7511,18.5026  
"12-JUN-2005",38148.5,87.9296,-29.7511,18.3115  
"12-JUN-2005",38148.5,88.4104,-29.7511,18.2522  
"12-JUN-2005",38148.5,88.8912,-29.7511,18.4731  
"12-JUN-2005",38148.5,89.372,-29.7511,18.698  
"12-JUN-2005",38148.5,89.8529,-29.7511,18.7128  
"12-JUN-2005",38148.5,90.3338,-29.7511,18.5055  
"12-JUN-2005",38148.5,90.8147,-29.7511,18.1057  
"12-JUN-2005",38148.5,91.2957,-29.7511,17.7035  
"12-JUN-2005",38148.5,91.7767,-29.7511,17.4234  
"12-JUN-2005",38148.5,92.2578,-29.7511,17.3371  
