Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"29-NOV-2004",37953.5,29.8893,-29.7511,-1.E+34  
"29-NOV-2004",37953.5,30.3817,-29.7511,-1.E+34  
"29-NOV-2004",37953.5,30.8738,-29.7511,-1.E+34  
"29-NOV-2004",37953.5,31.3656,-29.7511,-1.E+34  
"29-NOV-2004",37953.5,31.8572,-29.7511,-1.E+34  
"29-NOV-2004",37953.5,32.3484,-29.7511,-1.E+34  
"29-NOV-2004",37953.5,32.8395,-29.7511,24.3351  
"29-NOV-2004",37953.5,33.3302,-29.7511,24.4892  
"29-NOV-2004",37953.5,33.8207,-29.7511,24.401  
"29-NOV-2004",37953.5,34.311,-29.7511,24.6535  
"29-NOV-2004",37953.5,34.801,-29.7511,24.8962  
"29-NOV-2004",37953.5,35.2908,-29.7511,24.6163  
"29-NOV-2004",37953.5,35.7803,-29.7511,24.8456  
"29-NOV-2004",37953.5,36.2696,-29.7511,24.9789  
"29-NOV-2004",37953.5,36.7587,-29.7511,25.1447  
"29-NOV-2004",37953.5,37.2476,-29.7511,25.2807  
"29-NOV-2004",37953.5,37.7362,-29.7511,25.1974  
"29-NOV-2004",37953.5,38.2246,-29.7511,24.975  
"29-NOV-2004",37953.5,38.7128,-29.7511,24.8581  
"29-NOV-2004",37953.5,39.2008,-29.7511,24.8141  
"29-NOV-2004",37953.5,39.6886,-29.7511,24.6768  
"29-NOV-2004",37953.5,40.1762,-29.7511,24.5101  
"29-NOV-2004",37953.5,40.6637,-29.7511,24.4794  
"29-NOV-2004",37953.5,41.1509,-29.7511,24.5079  
"29-NOV-2004",37953.5,41.6379,-29.7511,24.4713  
"29-NOV-2004",37953.5,42.1248,-29.7511,24.3931  
"29-NOV-2004",37953.5,42.6114,-29.7511,24.3318  
"29-NOV-2004",37953.5,43.0979,-29.7511,24.1781  
"29-NOV-2004",37953.5,43.5842,-29.7511,23.9465  
"29-NOV-2004",37953.5,44.0704,-29.7511,23.7684  
"29-NOV-2004",37953.5,44.5564,-29.7511,23.6994  
"29-NOV-2004",37953.5,45.0422,-29.7511,23.5809  
"29-NOV-2004",37953.5,45.5279,-29.7511,23.4635  
"29-NOV-2004",37953.5,46.0134,-29.7511,23.4741  
"29-NOV-2004",37953.5,46.4987,-29.7511,23.5616  
"29-NOV-2004",37953.5,46.9839,-29.7511,23.5814  
"29-NOV-2004",37953.5,47.469,-29.7511,23.6275  
"29-NOV-2004",37953.5,47.9539,-29.7511,23.7968  
"29-NOV-2004",37953.5,48.4386,-29.7511,24.018  
"29-NOV-2004",37953.5,48.9233,-29.7511,24.1557  
"29-NOV-2004",37953.5,49.4077,-29.7511,24.2198  
"29-NOV-2004",37953.5,49.8921,-29.7511,24.1679  
"29-NOV-2004",37953.5,50.3763,-29.7511,23.9585  
"29-NOV-2004",37953.5,50.8604,-29.7511,23.6413  
"29-NOV-2004",37953.5,51.3444,-29.7511,23.2908  
"29-NOV-2004",37953.5,51.8282,-29.7511,22.9692  
"29-NOV-2004",37953.5,52.312,-29.7511,22.7721  
"29-NOV-2004",37953.5,52.7956,-29.7511,22.7197  
"29-NOV-2004",37953.5,53.2791,-29.7511,22.9051  
"29-NOV-2004",37953.5,53.7625,-29.7511,23.3114  
"29-NOV-2004",37953.5,54.2457,-29.7511,23.7124  
"29-NOV-2004",37953.5,54.7289,-29.7511,23.905  
"29-NOV-2004",37953.5,55.212,-29.7511,23.9057  
"29-NOV-2004",37953.5,55.6949,-29.7511,23.8172  
"29-NOV-2004",37953.5,56.1778,-29.7511,23.7703  
"29-NOV-2004",37953.5,56.6606,-29.7511,23.7151  
"29-NOV-2004",37953.5,57.1432,-29.7511,23.5628  
"29-NOV-2004",37953.5,57.6258,-29.7511,23.3024  
"29-NOV-2004",37953.5,58.1083,-29.7511,23.0243  
"29-NOV-2004",37953.5,58.5907,-29.7511,22.8686  
"29-NOV-2004",37953.5,59.073,-29.7511,22.8754  
"29-NOV-2004",37953.5,59.5552,-29.7511,22.9836  
"29-NOV-2004",37953.5,60.0373,-29.7511,23.0425  
"29-NOV-2004",37953.5,60.5194,-29.7511,22.9487  
"29-NOV-2004",37953.5,61.0014,-29.7511,22.761  
"29-NOV-2004",37953.5,61.4833,-29.7511,22.5521  
"29-NOV-2004",37953.5,61.9651,-29.7511,22.4556  
"29-NOV-2004",37953.5,62.4469,-29.7511,22.4999  
"29-NOV-2004",37953.5,62.9286,-29.7511,22.5842  
"29-NOV-2004",37953.5,63.4102,-29.7511,22.6642  
"29-NOV-2004",37953.5,63.8918,-29.7511,22.6835  
"29-NOV-2004",37953.5,64.3733,-29.7511,22.6357  
"29-NOV-2004",37953.5,64.8547,-29.7511,22.5989  
"29-NOV-2004",37953.5,65.3361,-29.7511,22.5585  
"29-NOV-2004",37953.5,65.8175,-29.7511,22.5602  
"29-NOV-2004",37953.5,66.2987,-29.7511,22.4995  
"29-NOV-2004",37953.5,66.7799,-29.7511,22.3164  
"29-NOV-2004",37953.5,67.2611,-29.7511,22.1623  
"29-NOV-2004",37953.5,67.7422,-29.7511,21.9845  
"29-NOV-2004",37953.5,68.2233,-29.7511,21.6873  
"29-NOV-2004",37953.5,68.7043,-29.7511,21.4927  
"29-NOV-2004",37953.5,69.1853,-29.7511,21.4652  
"29-NOV-2004",37953.5,69.6662,-29.7511,21.4751  
"29-NOV-2004",37953.5,70.1471,-29.7511,21.4029  
"29-NOV-2004",37953.5,70.628,-29.7511,21.2966  
"29-NOV-2004",37953.5,71.1088,-29.7511,21.221  
"29-NOV-2004",37953.5,71.5896,-29.7511,21.1218  
"29-NOV-2004",37953.5,72.0704,-29.7511,20.9072  
"29-NOV-2004",37953.5,72.5511,-29.7511,20.7507  
"29-NOV-2004",37953.5,73.0318,-29.7511,20.7955  
"29-NOV-2004",37953.5,73.5125,-29.7511,20.9843  
"29-NOV-2004",37953.5,73.9932,-29.7511,21.1481  
"29-NOV-2004",37953.5,74.4738,-29.7511,21.0915  
"29-NOV-2004",37953.5,74.9544,-29.7511,20.9756  
"29-NOV-2004",37953.5,75.435,-29.7511,20.7951  
"29-NOV-2004",37953.5,75.9156,-29.7511,20.4748  
"29-NOV-2004",37953.5,76.3961,-29.7511,20.1495  
"29-NOV-2004",37953.5,76.8767,-29.7511,19.8292  
"29-NOV-2004",37953.5,77.3572,-29.7511,19.662  
"29-NOV-2004",37953.5,77.8377,-29.7511,19.6513  
"29-NOV-2004",37953.5,78.3182,-29.7511,19.6389  
"29-NOV-2004",37953.5,78.7987,-29.7511,19.5651  
"29-NOV-2004",37953.5,79.2793,-29.7511,19.4668  
"29-NOV-2004",37953.5,79.7598,-29.7511,19.4242  
"29-NOV-2004",37953.5,80.2403,-29.7511,19.401  
"29-NOV-2004",37953.5,80.7208,-29.7511,19.4152  
"29-NOV-2004",37953.5,81.2013,-29.7511,19.3774  
"29-NOV-2004",37953.5,81.6818,-29.7511,19.3134  
"29-NOV-2004",37953.5,82.1623,-29.7511,19.1881  
"29-NOV-2004",37953.5,82.6428,-29.7511,19.0253  
"29-NOV-2004",37953.5,83.1233,-29.7511,18.9193  
"29-NOV-2004",37953.5,83.6039,-29.7511,18.9248  
"29-NOV-2004",37953.5,84.0844,-29.7511,19.004  
"29-NOV-2004",37953.5,84.565,-29.7511,19.2253  
"29-NOV-2004",37953.5,85.0456,-29.7511,19.5471  
"29-NOV-2004",37953.5,85.5262,-29.7511,19.6973  
"29-NOV-2004",37953.5,86.0068,-29.7511,19.6739  
"29-NOV-2004",37953.5,86.4875,-29.7511,19.5805  
"29-NOV-2004",37953.5,86.9682,-29.7511,19.4957  
"29-NOV-2004",37953.5,87.4489,-29.7511,19.4361  
"29-NOV-2004",37953.5,87.9296,-29.7511,19.3562  
"29-NOV-2004",37953.5,88.4104,-29.7511,19.2684  
"29-NOV-2004",37953.5,88.8912,-29.7511,19.1087  
"29-NOV-2004",37953.5,89.372,-29.7511,19.0099  
"29-NOV-2004",37953.5,89.8529,-29.7511,19.0095  
"29-NOV-2004",37953.5,90.3338,-29.7511,19.0086  
"29-NOV-2004",37953.5,90.8147,-29.7511,18.8996  
"29-NOV-2004",37953.5,91.2957,-29.7511,18.7483  
"29-NOV-2004",37953.5,91.7767,-29.7511,18.5893  
"29-NOV-2004",37953.5,92.2578,-29.7511,18.6602  
"29-NOV-2004",37953.5,92.7389,-29.7511,18.9695  
"29-NOV-2004",37953.5,93.2201,-29.7511,18.9669  
"29-NOV-2004",37953.5,93.7013,-29.7511,18.8789  
"29-NOV-2004",37953.5,94.1826,-29.7511,18.8039  
"29-NOV-2004",37953.5,94.6639,-29.7511,18.6406  
"29-NOV-2004",37953.5,95.1453,-29.7511,18.4771  
"29-NOV-2004",37953.5,95.6267,-29.7511,18.5449  
"29-NOV-2004",37953.5,96.1082,-29.7511,18.7852  
"29-NOV-2004",37953.5,96.5898,-29.7511,19.0188  
"29-NOV-2004",37953.5,97.0714,-29.7511,19.2284  
"29-NOV-2004",37953.5,97.5531,-29.7511,19.3168  
"29-NOV-2004",37953.5,98.0349,-29.7511,19.1626  
"29-NOV-2004",37953.5,98.5167,-29.7511,18.9166  
"29-NOV-2004",37953.5,98.9986,-29.7511,18.6513  
"29-NOV-2004",37953.5,99.4806,-29.7511,18.4441  
"29-NOV-2004",37953.5,99.9626,-29.7511,18.6492  
"29-NOV-2004",37953.5,100.445,-29.7511,19.2194  
"29-NOV-2004",37953.5,100.927,-29.7511,19.707  
"29-NOV-2004",37953.5,101.409,-29.7511,19.8389  
"29-NOV-2004",37953.5,101.892,-29.7511,19.8089  
"29-NOV-2004",37953.5,102.374,-29.7511,19.5995  
"29-NOV-2004",37953.5,102.857,-29.7511,19.4702  
"29-NOV-2004",37953.5,103.339,-29.7511,19.6428  
"29-NOV-2004",37953.5,103.822,-29.7511,20.1137  
"29-NOV-2004",37953.5,104.305,-29.7511,20.3145  
