Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"07-JUL-2005",38173.5,29.8893,-29.7511,-1.E+34  
"07-JUL-2005",38173.5,30.3817,-29.7511,-1.E+34  
"07-JUL-2005",38173.5,30.8738,-29.7511,-1.E+34  
"07-JUL-2005",38173.5,31.3656,-29.7511,-1.E+34  
"07-JUL-2005",38173.5,31.8572,-29.7511,-1.E+34  
"07-JUL-2005",38173.5,32.3484,-29.7511,-1.E+34  
"07-JUL-2005",38173.5,32.8395,-29.7511,21.9716  
"07-JUL-2005",38173.5,33.3302,-29.7511,21.9878  
"07-JUL-2005",38173.5,33.8207,-29.7511,22.2988  
"07-JUL-2005",38173.5,34.311,-29.7511,22.4065  
"07-JUL-2005",38173.5,34.801,-29.7511,22.2415  
"07-JUL-2005",38173.5,35.2908,-29.7511,21.9137  
"07-JUL-2005",38173.5,35.7803,-29.7511,21.9149  
"07-JUL-2005",38173.5,36.2696,-29.7511,21.9145  
"07-JUL-2005",38173.5,36.7587,-29.7511,21.939  
"07-JUL-2005",38173.5,37.2476,-29.7511,22.0111  
"07-JUL-2005",38173.5,37.7362,-29.7511,22.0573  
"07-JUL-2005",38173.5,38.2246,-29.7511,22.0434  
"07-JUL-2005",38173.5,38.7128,-29.7511,21.9121  
"07-JUL-2005",38173.5,39.2008,-29.7511,21.6446  
"07-JUL-2005",38173.5,39.6886,-29.7511,21.4984  
"07-JUL-2005",38173.5,40.1762,-29.7511,21.5759  
"07-JUL-2005",38173.5,40.6637,-29.7511,21.9089  
"07-JUL-2005",38173.5,41.1509,-29.7511,22.3239  
"07-JUL-2005",38173.5,41.6379,-29.7511,22.5554  
"07-JUL-2005",38173.5,42.1248,-29.7511,22.5775  
"07-JUL-2005",38173.5,42.6114,-29.7511,22.5308  
"07-JUL-2005",38173.5,43.0979,-29.7511,22.3267  
"07-JUL-2005",38173.5,43.5842,-29.7511,21.9551  
"07-JUL-2005",38173.5,44.0704,-29.7511,21.5965  
"07-JUL-2005",38173.5,44.5564,-29.7511,21.2163  
"07-JUL-2005",38173.5,45.0422,-29.7511,20.8464  
"07-JUL-2005",38173.5,45.5279,-29.7511,20.7424  
"07-JUL-2005",38173.5,46.0134,-29.7511,20.7042  
"07-JUL-2005",38173.5,46.4987,-29.7511,20.7239  
"07-JUL-2005",38173.5,46.9839,-29.7511,20.8228  
"07-JUL-2005",38173.5,47.469,-29.7511,20.9533  
"07-JUL-2005",38173.5,47.9539,-29.7511,20.9203  
"07-JUL-2005",38173.5,48.4386,-29.7511,20.8195  
"07-JUL-2005",38173.5,48.9233,-29.7511,20.7157  
"07-JUL-2005",38173.5,49.4077,-29.7511,20.5829  
