Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"07-JUN-2004",37778.5,29.8893,-29.7511,-1.E+34  
"07-JUN-2004",37778.5,30.3817,-29.7511,-1.E+34  
"07-JUN-2004",37778.5,30.8738,-29.7511,-1.E+34  
"07-JUN-2004",37778.5,31.3656,-29.7511,-1.E+34  
"07-JUN-2004",37778.5,31.8572,-29.7511,-1.E+34  
"07-JUN-2004",37778.5,32.3484,-29.7511,-1.E+34  
"07-JUN-2004",37778.5,32.8395,-29.7511,22.8491  
"07-JUN-2004",37778.5,33.3302,-29.7511,22.9164  
"07-JUN-2004",37778.5,33.8207,-29.7511,23.2345  
"07-JUN-2004",37778.5,34.311,-29.7511,23.4542  
"07-JUN-2004",37778.5,34.801,-29.7511,23.6444  
"07-JUN-2004",37778.5,35.2908,-29.7511,22.6823  
"07-JUN-2004",37778.5,35.7803,-29.7511,22.3681  
"07-JUN-2004",37778.5,36.2696,-29.7511,22.2608  
"07-JUN-2004",37778.5,36.7587,-29.7511,22.2591  
"07-JUN-2004",37778.5,37.2476,-29.7511,22.301  
"07-JUN-2004",37778.5,37.7362,-29.7511,22.3971  
"07-JUN-2004",37778.5,38.2246,-29.7511,22.4887  
"07-JUN-2004",37778.5,38.7128,-29.7511,22.5399  
"07-JUN-2004",37778.5,39.2008,-29.7511,22.6423  
"07-JUN-2004",37778.5,39.6886,-29.7511,22.734  
"07-JUN-2004",37778.5,40.1762,-29.7511,22.7023  
"07-JUN-2004",37778.5,40.6637,-29.7511,22.5583  
"07-JUN-2004",37778.5,41.1509,-29.7511,22.3511  
"07-JUN-2004",37778.5,41.6379,-29.7511,22.1569  
"07-JUN-2004",37778.5,42.1248,-29.7511,21.9879  
"07-JUN-2004",37778.5,42.6114,-29.7511,21.8254  
"07-JUN-2004",37778.5,43.0979,-29.7511,21.7034  
"07-JUN-2004",37778.5,43.5842,-29.7511,21.7011  
"07-JUN-2004",37778.5,44.0704,-29.7511,21.7268  
"07-JUN-2004",37778.5,44.5564,-29.7511,21.7496  
"07-JUN-2004",37778.5,45.0422,-29.7511,21.7855  
"07-JUN-2004",37778.5,45.5279,-29.7511,21.8852  
"07-JUN-2004",37778.5,46.0134,-29.7511,22.0154  
"07-JUN-2004",37778.5,46.4987,-29.7511,22.0884  
"07-JUN-2004",37778.5,46.9839,-29.7511,22.0743  
"07-JUN-2004",37778.5,47.469,-29.7511,21.8817  
"07-JUN-2004",37778.5,47.9539,-29.7511,21.4798  
"07-JUN-2004",37778.5,48.4386,-29.7511,21.229  
"07-JUN-2004",37778.5,48.9233,-29.7511,21.1427  
"07-JUN-2004",37778.5,49.4077,-29.7511,21.1996  
"07-JUN-2004",37778.5,49.8921,-29.7511,21.2931  
"07-JUN-2004",37778.5,50.3763,-29.7511,21.3218  
"07-JUN-2004",37778.5,50.8604,-29.7511,21.2929  
"07-JUN-2004",37778.5,51.3444,-29.7511,21.2229  
"07-JUN-2004",37778.5,51.8282,-29.7511,21.0968  
"07-JUN-2004",37778.5,52.312,-29.7511,21.027  
"07-JUN-2004",37778.5,52.7956,-29.7511,21.1058  
"07-JUN-2004",37778.5,53.2791,-29.7511,21.2765  
"07-JUN-2004",37778.5,53.7625,-29.7511,21.4244  
"07-JUN-2004",37778.5,54.2457,-29.7511,21.5309  
"07-JUN-2004",37778.5,54.7289,-29.7511,21.6133  
"07-JUN-2004",37778.5,55.212,-29.7511,21.6392  
"07-JUN-2004",37778.5,55.6949,-29.7511,21.5965  
"07-JUN-2004",37778.5,56.1778,-29.7511,21.4456  
"07-JUN-2004",37778.5,56.6606,-29.7511,21.2741  
"07-JUN-2004",37778.5,57.1432,-29.7511,21.141  
"07-JUN-2004",37778.5,57.6258,-29.7511,21.0487  
"07-JUN-2004",37778.5,58.1083,-29.7511,20.8982  
"07-JUN-2004",37778.5,58.5907,-29.7511,20.7603  
"07-JUN-2004",37778.5,59.073,-29.7511,20.7552  
"07-JUN-2004",37778.5,59.5552,-29.7511,20.8514  
"07-JUN-2004",37778.5,60.0373,-29.7511,21.0068  
"07-JUN-2004",37778.5,60.5194,-29.7511,21.1275  
"07-JUN-2004",37778.5,61.0014,-29.7511,21.1612  
"07-JUN-2004",37778.5,61.4833,-29.7511,21.1425  
"07-JUN-2004",37778.5,61.9651,-29.7511,21.1461  
"07-JUN-2004",37778.5,62.4469,-29.7511,21.1909  
"07-JUN-2004",37778.5,62.9286,-29.7511,21.2513  
"07-JUN-2004",37778.5,63.4102,-29.7511,21.2854  
"07-JUN-2004",37778.5,63.8918,-29.7511,21.3071  
"07-JUN-2004",37778.5,64.3733,-29.7511,21.3038  
"07-JUN-2004",37778.5,64.8547,-29.7511,21.3338  
"07-JUN-2004",37778.5,65.3361,-29.7511,21.3353  
"07-JUN-2004",37778.5,65.8175,-29.7511,21.4144  
"07-JUN-2004",37778.5,66.2987,-29.7511,21.5532  
"07-JUN-2004",37778.5,66.7799,-29.7511,21.8291  
"07-JUN-2004",37778.5,67.2611,-29.7511,22.0861  
"07-JUN-2004",37778.5,67.7422,-29.7511,22.0944  
"07-JUN-2004",37778.5,68.2233,-29.7511,21.9546  
"07-JUN-2004",37778.5,68.7043,-29.7511,21.7361  
"07-JUN-2004",37778.5,69.1853,-29.7511,21.5258  
"07-JUN-2004",37778.5,69.6662,-29.7511,21.3572  
"07-JUN-2004",37778.5,70.1471,-29.7511,21.212  
"07-JUN-2004",37778.5,70.628,-29.7511,21.1707  
"07-JUN-2004",37778.5,71.1088,-29.7511,21.159  
"07-JUN-2004",37778.5,71.5896,-29.7511,21.1519  
"07-JUN-2004",37778.5,72.0704,-29.7511,20.9211  
"07-JUN-2004",37778.5,72.5511,-29.7511,20.7868  
"07-JUN-2004",37778.5,73.0318,-29.7511,20.7447  
"07-JUN-2004",37778.5,73.5125,-29.7511,20.7741  
"07-JUN-2004",37778.5,73.9932,-29.7511,20.8331  
"07-JUN-2004",37778.5,74.4738,-29.7511,20.9231  
"07-JUN-2004",37778.5,74.9544,-29.7511,20.9085  
"07-JUN-2004",37778.5,75.435,-29.7511,20.8938  
"07-JUN-2004",37778.5,75.9156,-29.7511,20.8639  
"07-JUN-2004",37778.5,76.3961,-29.7511,20.8052  
"07-JUN-2004",37778.5,76.8767,-29.7511,20.7796  
"07-JUN-2004",37778.5,77.3572,-29.7511,20.7465  
"07-JUN-2004",37778.5,77.8377,-29.7511,20.7879  
"07-JUN-2004",37778.5,78.3182,-29.7511,20.7851  
"07-JUN-2004",37778.5,78.7987,-29.7511,20.7193  
"07-JUN-2004",37778.5,79.2793,-29.7511,20.56  
"07-JUN-2004",37778.5,79.7598,-29.7511,20.5301  
"07-JUN-2004",37778.5,80.2403,-29.7511,20.4205  
"07-JUN-2004",37778.5,80.7208,-29.7511,20.1505  
"07-JUN-2004",37778.5,81.2013,-29.7511,19.8858  
"07-JUN-2004",37778.5,81.6818,-29.7511,19.6082  
"07-JUN-2004",37778.5,82.1623,-29.7511,19.4334  
"07-JUN-2004",37778.5,82.6428,-29.7511,19.4014  
"07-JUN-2004",37778.5,83.1233,-29.7511,19.6175  
