Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"23-APR-2005",38098.5,29.8893,-29.7511,-1.E+34  
"23-APR-2005",38098.5,30.3817,-29.7511,-1.E+34  
"23-APR-2005",38098.5,30.8738,-29.7511,-1.E+34  
"23-APR-2005",38098.5,31.3656,-29.7511,-1.E+34  
"23-APR-2005",38098.5,31.8572,-29.7511,-1.E+34  
"23-APR-2005",38098.5,32.3484,-29.7511,-1.E+34  
"23-APR-2005",38098.5,32.8395,-29.7511,24.7543  
"23-APR-2005",38098.5,33.3302,-29.7511,25.0129  
"23-APR-2005",38098.5,33.8207,-29.7511,25.526  
"23-APR-2005",38098.5,34.311,-29.7511,26.1221  
"23-APR-2005",38098.5,34.801,-29.7511,26.31  
"23-APR-2005",38098.5,35.2908,-29.7511,26.2896  
"23-APR-2005",38098.5,35.7803,-29.7511,26.2505  
"23-APR-2005",38098.5,36.2696,-29.7511,26.2753  
"23-APR-2005",38098.5,36.7587,-29.7511,26.1967  
"23-APR-2005",38098.5,37.2476,-29.7511,26.057  
"23-APR-2005",38098.5,37.7362,-29.7511,25.82  
"23-APR-2005",38098.5,38.2246,-29.7511,25.5553  
"23-APR-2005",38098.5,38.7128,-29.7511,25.3133  
"23-APR-2005",38098.5,39.2008,-29.7511,24.9968  
"23-APR-2005",38098.5,39.6886,-29.7511,24.7489  
"23-APR-2005",38098.5,40.1762,-29.7511,24.6851  
"23-APR-2005",38098.5,40.6637,-29.7511,24.6591  
"23-APR-2005",38098.5,41.1509,-29.7511,24.6745  
"23-APR-2005",38098.5,41.6379,-29.7511,24.6117  
"23-APR-2005",38098.5,42.1248,-29.7511,24.3866  
"23-APR-2005",38098.5,42.6114,-29.7511,24.0168  
"23-APR-2005",38098.5,43.0979,-29.7511,23.625  
"23-APR-2005",38098.5,43.5842,-29.7511,23.3849  
"23-APR-2005",38098.5,44.0704,-29.7511,23.2543  
"23-APR-2005",38098.5,44.5564,-29.7511,23.1635  
"23-APR-2005",38098.5,45.0422,-29.7511,23.0863  
"23-APR-2005",38098.5,45.5279,-29.7511,22.9988  
"23-APR-2005",38098.5,46.0134,-29.7511,22.9612  
"23-APR-2005",38098.5,46.4987,-29.7511,23.1891  
"23-APR-2005",38098.5,46.9839,-29.7511,23.5836  
"23-APR-2005",38098.5,47.469,-29.7511,23.9083  
"23-APR-2005",38098.5,47.9539,-29.7511,24.1019  
"23-APR-2005",38098.5,48.4386,-29.7511,24.1657  
"23-APR-2005",38098.5,48.9233,-29.7511,24.1634  
"23-APR-2005",38098.5,49.4077,-29.7511,24.1168  
"23-APR-2005",38098.5,49.8921,-29.7511,24.0415  
"23-APR-2005",38098.5,50.3763,-29.7511,23.9451  
"23-APR-2005",38098.5,50.8604,-29.7511,23.8516  
"23-APR-2005",38098.5,51.3444,-29.7511,23.6924  
"23-APR-2005",38098.5,51.8282,-29.7511,23.5448  
"23-APR-2005",38098.5,52.312,-29.7511,23.3974  
"23-APR-2005",38098.5,52.7956,-29.7511,23.2869  
"23-APR-2005",38098.5,53.2791,-29.7511,23.2799  
"23-APR-2005",38098.5,53.7625,-29.7511,23.4374  
"23-APR-2005",38098.5,54.2457,-29.7511,23.6087  
"23-APR-2005",38098.5,54.7289,-29.7511,23.606  
"23-APR-2005",38098.5,55.212,-29.7511,23.3909  
"23-APR-2005",38098.5,55.6949,-29.7511,23.0284  
"23-APR-2005",38098.5,56.1778,-29.7511,22.6639  
"23-APR-2005",38098.5,56.6606,-29.7511,22.5459  
"23-APR-2005",38098.5,57.1432,-29.7511,22.6463  
"23-APR-2005",38098.5,57.6258,-29.7511,22.9139  
"23-APR-2005",38098.5,58.1083,-29.7511,23.3045  
"23-APR-2005",38098.5,58.5907,-29.7511,23.6495  
"23-APR-2005",38098.5,59.073,-29.7511,23.7102  
"23-APR-2005",38098.5,59.5552,-29.7511,23.6341  
"23-APR-2005",38098.5,60.0373,-29.7511,23.6214  
"23-APR-2005",38098.5,60.5194,-29.7511,23.6842  
"23-APR-2005",38098.5,61.0014,-29.7511,23.6875  
"23-APR-2005",38098.5,61.4833,-29.7511,23.554  
"23-APR-2005",38098.5,61.9651,-29.7511,23.2296  
"23-APR-2005",38098.5,62.4469,-29.7511,22.7916  
"23-APR-2005",38098.5,62.9286,-29.7511,22.5817  
