Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"24-NOV-2005",38313.5,29.8893,-29.7511,-1.E+34  
"24-NOV-2005",38313.5,30.3817,-29.7511,-1.E+34  
"24-NOV-2005",38313.5,30.8738,-29.7511,-1.E+34  
"24-NOV-2005",38313.5,31.3656,-29.7511,-1.E+34  
"24-NOV-2005",38313.5,31.8572,-29.7511,-1.E+34  
"24-NOV-2005",38313.5,32.3484,-29.7511,-1.E+34  
"24-NOV-2005",38313.5,32.8395,-29.7511,22.9042  
"24-NOV-2005",38313.5,33.3302,-29.7511,23.364  
"24-NOV-2005",38313.5,33.8207,-29.7511,23.6376  
"24-NOV-2005",38313.5,34.311,-29.7511,23.6587  
"24-NOV-2005",38313.5,34.801,-29.7511,23.2823  
"24-NOV-2005",38313.5,35.2908,-29.7511,22.5863  
"24-NOV-2005",38313.5,35.7803,-29.7511,22.5705  
"24-NOV-2005",38313.5,36.2696,-29.7511,22.6042  
"24-NOV-2005",38313.5,36.7587,-29.7511,22.7492  
"24-NOV-2005",38313.5,37.2476,-29.7511,22.8489  
"24-NOV-2005",38313.5,37.7362,-29.7511,22.8767  
"24-NOV-2005",38313.5,38.2246,-29.7511,22.8189  
"24-NOV-2005",38313.5,38.7128,-29.7511,22.6649  
"24-NOV-2005",38313.5,39.2008,-29.7511,22.5373  
"24-NOV-2005",38313.5,39.6886,-29.7511,22.5699  
"24-NOV-2005",38313.5,40.1762,-29.7511,22.8844  
"24-NOV-2005",38313.5,40.6637,-29.7511,23.3419  
"24-NOV-2005",38313.5,41.1509,-29.7511,23.6135  
"24-NOV-2005",38313.5,41.6379,-29.7511,23.7433  
"24-NOV-2005",38313.5,42.1248,-29.7511,23.7789  
"24-NOV-2005",38313.5,42.6114,-29.7511,23.7812  
"24-NOV-2005",38313.5,43.0979,-29.7511,23.8268  
"24-NOV-2005",38313.5,43.5842,-29.7511,23.8197  
"24-NOV-2005",38313.5,44.0704,-29.7511,23.744  
"24-NOV-2005",38313.5,44.5564,-29.7511,23.6682  
"24-NOV-2005",38313.5,45.0422,-29.7511,23.5833  
"24-NOV-2005",38313.5,45.5279,-29.7511,23.4361  
"24-NOV-2005",38313.5,46.0134,-29.7511,23.2895  
"24-NOV-2005",38313.5,46.4987,-29.7511,23.1848  
"24-NOV-2005",38313.5,46.9839,-29.7511,23.0969  
"24-NOV-2005",38313.5,47.469,-29.7511,23.0549  
"24-NOV-2005",38313.5,47.9539,-29.7511,23.0458  
"24-NOV-2005",38313.5,48.4386,-29.7511,23.021  
"24-NOV-2005",38313.5,48.9233,-29.7511,23.0253  
"24-NOV-2005",38313.5,49.4077,-29.7511,23.0293  
"24-NOV-2005",38313.5,49.8921,-29.7511,22.9419  
"24-NOV-2005",38313.5,50.3763,-29.7511,22.7947  
"24-NOV-2005",38313.5,50.8604,-29.7511,22.7112  
"24-NOV-2005",38313.5,51.3444,-29.7511,22.6674  
"24-NOV-2005",38313.5,51.8282,-29.7511,22.5657  
"24-NOV-2005",38313.5,52.312,-29.7511,22.3385  
"24-NOV-2005",38313.5,52.7956,-29.7511,22.0596  
"24-NOV-2005",38313.5,53.2791,-29.7511,21.8094  
"24-NOV-2005",38313.5,53.7625,-29.7511,21.6292  
"24-NOV-2005",38313.5,54.2457,-29.7511,21.5089  
"24-NOV-2005",38313.5,54.7289,-29.7511,21.4217  
"24-NOV-2005",38313.5,55.212,-29.7511,21.3464  
