Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"12-JUN-2004",37783.5,29.8893,-29.7511,-1.E+34  
"12-JUN-2004",37783.5,30.3817,-29.7511,-1.E+34  
"12-JUN-2004",37783.5,30.8738,-29.7511,-1.E+34  
"12-JUN-2004",37783.5,31.3656,-29.7511,-1.E+34  
"12-JUN-2004",37783.5,31.8572,-29.7511,-1.E+34  
"12-JUN-2004",37783.5,32.3484,-29.7511,-1.E+34  
"12-JUN-2004",37783.5,32.8395,-29.7511,22.4261  
"12-JUN-2004",37783.5,33.3302,-29.7511,22.5502  
"12-JUN-2004",37783.5,33.8207,-29.7511,23.122  
"12-JUN-2004",37783.5,34.311,-29.7511,23.5183  
"12-JUN-2004",37783.5,34.801,-29.7511,23.537  
"12-JUN-2004",37783.5,35.2908,-29.7511,22.4447  
"12-JUN-2004",37783.5,35.7803,-29.7511,22.0947  
"12-JUN-2004",37783.5,36.2696,-29.7511,22.0398  
"12-JUN-2004",37783.5,36.7587,-29.7511,22.04  
"12-JUN-2004",37783.5,37.2476,-29.7511,22.101  
"12-JUN-2004",37783.5,37.7362,-29.7511,22.2068  
"12-JUN-2004",37783.5,38.2246,-29.7511,22.3162  
"12-JUN-2004",37783.5,38.7128,-29.7511,22.4621  
"12-JUN-2004",37783.5,39.2008,-29.7511,22.568  
"12-JUN-2004",37783.5,39.6886,-29.7511,22.6444  
"12-JUN-2004",37783.5,40.1762,-29.7511,22.561  
"12-JUN-2004",37783.5,40.6637,-29.7511,22.4291  
"12-JUN-2004",37783.5,41.1509,-29.7511,22.2652  
