Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"05-SEP-2004",37868.5,29.8893,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,30.3817,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,30.8738,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,31.3656,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,31.8572,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,32.3484,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,32.8395,-29.7511,21.932  
"05-SEP-2004",37868.5,33.3302,-29.7511,22.1313  
"05-SEP-2004",37868.5,33.8207,-29.7511,22.4556  
"05-SEP-2004",37868.5,34.311,-29.7511,22.6759  
"05-SEP-2004",37868.5,34.801,-29.7511,22.6863  
"05-SEP-2004",37868.5,35.2908,-29.7511,22.4357  
"05-SEP-2004",37868.5,35.7803,-29.7511,22.4611  
"05-SEP-2004",37868.5,36.2696,-29.7511,22.5783  
"05-SEP-2004",37868.5,36.7587,-29.7511,22.6185  
"05-SEP-2004",37868.5,37.2476,-29.7511,22.584  
"05-SEP-2004",37868.5,37.7362,-29.7511,22.4426  
"05-SEP-2004",37868.5,38.2246,-29.7511,22.2259  
"05-SEP-2004",37868.5,38.7128,-29.7511,21.9463  
"05-SEP-2004",37868.5,39.2008,-29.7511,21.8353  
"05-SEP-2004",37868.5,39.6886,-29.7511,21.8982  
"05-SEP-2004",37868.5,40.1762,-29.7511,21.8808  
"05-SEP-2004",37868.5,40.6637,-29.7511,21.6632  
"05-SEP-2004",37868.5,41.1509,-29.7511,21.4564  
"05-SEP-2004",37868.5,41.6379,-29.7511,21.4744  
"05-SEP-2004",37868.5,42.1248,-29.7511,21.4989  
"05-SEP-2004",37868.5,42.6114,-29.7511,21.5103  
"05-SEP-2004",37868.5,43.0979,-29.7511,21.5871  
"05-SEP-2004",37868.5,43.5842,-29.7511,21.6217  
"05-SEP-2004",37868.5,44.0704,-29.7511,21.4435  
"05-SEP-2004",37868.5,44.5564,-29.7511,21.1931  
"05-SEP-2004",37868.5,45.0422,-29.7511,20.9493  
"05-SEP-2004",37868.5,45.5279,-29.7511,20.6679  
"05-SEP-2004",37868.5,46.0134,-29.7511,20.4054  
"05-SEP-2004",37868.5,46.4987,-29.7511,20.3313  
"05-SEP-2004",37868.5,46.9839,-29.7511,20.5474  
"05-SEP-2004",37868.5,47.469,-29.7511,20.7767  
"05-SEP-2004",37868.5,47.9539,-29.7511,20.827  
"05-SEP-2004",37868.5,48.4386,-29.7511,20.72  
"05-SEP-2004",37868.5,48.9233,-29.7511,20.6674  
"05-SEP-2004",37868.5,49.4077,-29.7511,20.7372  
"05-SEP-2004",37868.5,49.8921,-29.7511,20.9669  
"05-SEP-2004",37868.5,50.3763,-29.7511,21.3017  
"05-SEP-2004",37868.5,50.8604,-29.7511,21.5993  
"05-SEP-2004",37868.5,51.3444,-29.7511,21.6553  
"05-SEP-2004",37868.5,51.8282,-29.7511,21.5146  
"05-SEP-2004",37868.5,52.312,-29.7511,21.2564  
"05-SEP-2004",37868.5,52.7956,-29.7511,21.052  
"05-SEP-2004",37868.5,53.2791,-29.7511,20.8255  
"05-SEP-2004",37868.5,53.7625,-29.7511,20.5143  
"05-SEP-2004",37868.5,54.2457,-29.7511,20.2684  
"05-SEP-2004",37868.5,54.7289,-29.7511,20.1097  
"05-SEP-2004",37868.5,55.212,-29.7511,19.9853  
"05-SEP-2004",37868.5,55.6949,-29.7511,19.8608  
"05-SEP-2004",37868.5,56.1778,-29.7511,19.7584  
"05-SEP-2004",37868.5,56.6606,-29.7511,19.7048  
"05-SEP-2004",37868.5,57.1432,-29.7511,19.7835  
"05-SEP-2004",37868.5,57.6258,-29.7511,20.0459  
"05-SEP-2004",37868.5,58.1083,-29.7511,20.2824  
"05-SEP-2004",37868.5,58.5907,-29.7511,20.4194  
"05-SEP-2004",37868.5,59.073,-29.7511,20.5707  
"05-SEP-2004",37868.5,59.5552,-29.7511,20.6341  
"05-SEP-2004",37868.5,60.0373,-29.7511,20.5679  
"05-SEP-2004",37868.5,60.5194,-29.7511,20.4702  
"05-SEP-2004",37868.5,61.0014,-29.7511,20.3408  
"05-SEP-2004",37868.5,61.4833,-29.7511,20.1009  
"05-SEP-2004",37868.5,61.9651,-29.7511,19.7588  
"05-SEP-2004",37868.5,62.4469,-29.7511,19.4868  
"05-SEP-2004",37868.5,62.9286,-29.7511,19.4292  
"05-SEP-2004",37868.5,63.4102,-29.7511,19.4413  
"05-SEP-2004",37868.5,63.8918,-29.7511,19.384  
"05-SEP-2004",37868.5,64.3733,-29.7511,19.1488  
"05-SEP-2004",37868.5,64.8547,-29.7511,18.911  
"05-SEP-2004",37868.5,65.3361,-29.7511,18.7666  
"05-SEP-2004",37868.5,65.8175,-29.7511,18.6467  
"05-SEP-2004",37868.5,66.2987,-29.7511,18.591  
"05-SEP-2004",37868.5,66.7799,-29.7511,18.5446  
"05-SEP-2004",37868.5,67.2611,-29.7511,18.4134  
"05-SEP-2004",37868.5,67.7422,-29.7511,18.1888  
"05-SEP-2004",37868.5,68.2233,-29.7511,17.9984  
"05-SEP-2004",37868.5,68.7043,-29.7511,17.9743  
"05-SEP-2004",37868.5,69.1853,-29.7511,18.1069  
"05-SEP-2004",37868.5,69.6662,-29.7511,18.3143  
"05-SEP-2004",37868.5,70.1471,-29.7511,18.4192  
"05-SEP-2004",37868.5,70.628,-29.7511,18.3372  
"05-SEP-2004",37868.5,71.1088,-29.7511,18.2569  
"05-SEP-2004",37868.5,71.5896,-29.7511,18.3992  
"05-SEP-2004",37868.5,72.0704,-29.7511,18.6158  
"05-SEP-2004",37868.5,72.5511,-29.7511,18.5886  
"05-SEP-2004",37868.5,73.0318,-29.7511,18.4224  
"05-SEP-2004",37868.5,73.5125,-29.7511,18.3162  
"05-SEP-2004",37868.5,73.9932,-29.7511,18.2717  
"05-SEP-2004",37868.5,74.4738,-29.7511,18.2593  
"05-SEP-2004",37868.5,74.9544,-29.7511,18.3787  
"05-SEP-2004",37868.5,75.435,-29.7511,18.4957  
"05-SEP-2004",37868.5,75.9156,-29.7511,18.6432  
"05-SEP-2004",37868.5,76.3961,-29.7511,19.0384  
"05-SEP-2004",37868.5,76.8767,-29.7511,19.4093  
"05-SEP-2004",37868.5,77.3572,-29.7511,19.5431  
"05-SEP-2004",37868.5,77.8377,-29.7511,19.4696  
"05-SEP-2004",37868.5,78.3182,-29.7511,19.259  
"05-SEP-2004",37868.5,78.7987,-29.7511,18.9077  
"05-SEP-2004",37868.5,79.2793,-29.7511,18.4377  
"05-SEP-2004",37868.5,79.7598,-29.7511,18.108  
"05-SEP-2004",37868.5,80.2403,-29.7511,17.8896  
"05-SEP-2004",37868.5,80.7208,-29.7511,17.7994  
"05-SEP-2004",37868.5,81.2013,-29.7511,17.8355  
"05-SEP-2004",37868.5,81.6818,-29.7511,17.8645  
"05-SEP-2004",37868.5,82.1623,-29.7511,17.7992  
"05-SEP-2004",37868.5,82.6428,-29.7511,17.5942  
"05-SEP-2004",37868.5,83.1233,-29.7511,17.3161  
"05-SEP-2004",37868.5,83.6039,-29.7511,17.1106  
"05-SEP-2004",37868.5,84.0844,-29.7511,17.049  
"05-SEP-2004",37868.5,84.565,-29.7511,17.0507  
"05-SEP-2004",37868.5,85.0456,-29.7511,17.0919  
"05-SEP-2004",37868.5,85.5262,-29.7511,17.1123  
"05-SEP-2004",37868.5,86.0068,-29.7511,17.1359  
"05-SEP-2004",37868.5,86.4875,-29.7511,17.1409  
"05-SEP-2004",37868.5,86.9682,-29.7511,17.1524  
"05-SEP-2004",37868.5,87.4489,-29.7511,17.0348  
"05-SEP-2004",37868.5,87.9296,-29.7511,16.9431  
"05-SEP-2004",37868.5,88.4104,-29.7511,16.8892  
"05-SEP-2004",37868.5,88.8912,-29.7511,16.8257  
"05-SEP-2004",37868.5,89.372,-29.7511,16.8254  
"05-SEP-2004",37868.5,89.8529,-29.7511,16.7921  
"05-SEP-2004",37868.5,90.3338,-29.7511,16.6397  
"05-SEP-2004",37868.5,90.8147,-29.7511,16.5926  
"05-SEP-2004",37868.5,91.2957,-29.7511,16.6836  
"05-SEP-2004",37868.5,91.7767,-29.7511,16.6585  
"05-SEP-2004",37868.5,92.2578,-29.7511,16.4319  
"05-SEP-2004",37868.5,92.7389,-29.7511,16.3921  
"05-SEP-2004",37868.5,93.2201,-29.7511,16.4392  
"05-SEP-2004",37868.5,93.7013,-29.7511,16.4957  
"05-SEP-2004",37868.5,94.1826,-29.7511,16.5192  
"05-SEP-2004",37868.5,94.6639,-29.7511,16.4561  
"05-SEP-2004",37868.5,95.1453,-29.7511,16.5012  
"05-SEP-2004",37868.5,95.6267,-29.7511,16.7193  
"05-SEP-2004",37868.5,96.1082,-29.7511,16.9493  
"05-SEP-2004",37868.5,96.5898,-29.7511,17.1736  
"05-SEP-2004",37868.5,97.0714,-29.7511,17.3643  
"05-SEP-2004",37868.5,97.5531,-29.7511,17.5134  
"05-SEP-2004",37868.5,98.0349,-29.7511,17.5573  
"05-SEP-2004",37868.5,98.5167,-29.7511,17.5159  
"05-SEP-2004",37868.5,98.9986,-29.7511,17.467  
"05-SEP-2004",37868.5,99.4806,-29.7511,17.3395  
"05-SEP-2004",37868.5,99.9626,-29.7511,17.1503  
"05-SEP-2004",37868.5,100.445,-29.7511,16.9451  
"05-SEP-2004",37868.5,100.927,-29.7511,17.0693  
"05-SEP-2004",37868.5,101.409,-29.7511,17.4276  
"05-SEP-2004",37868.5,101.892,-29.7511,17.6623  
"05-SEP-2004",37868.5,102.374,-29.7511,17.7887  
"05-SEP-2004",37868.5,102.857,-29.7511,17.8929  
"05-SEP-2004",37868.5,103.339,-29.7511,17.6731  
"05-SEP-2004",37868.5,103.822,-29.7511,17.2467  
"05-SEP-2004",37868.5,104.305,-29.7511,17.0987  
"05-SEP-2004",37868.5,104.788,-29.7511,17.2987  
"05-SEP-2004",37868.5,105.271,-29.7511,17.6759  
"05-SEP-2004",37868.5,105.754,-29.7511,18.1707  
"05-SEP-2004",37868.5,106.238,-29.7511,18.4198  
"05-SEP-2004",37868.5,106.721,-29.7511,18.4869  
"05-SEP-2004",37868.5,107.204,-29.7511,18.622  
"05-SEP-2004",37868.5,107.688,-29.7511,18.9647  
"05-SEP-2004",37868.5,108.172,-29.7511,19.6094  
"05-SEP-2004",37868.5,108.656,-29.7511,20.2456  
"05-SEP-2004",37868.5,109.14,-29.7511,20.6592  
"05-SEP-2004",37868.5,109.624,-29.7511,20.9353  
"05-SEP-2004",37868.5,110.108,-29.7511,20.9948  
"05-SEP-2004",37868.5,110.592,-29.7511,20.8991  
"05-SEP-2004",37868.5,111.077,-29.7511,20.336  
"05-SEP-2004",37868.5,111.561,-29.7511,20.0076  
"05-SEP-2004",37868.5,112.046,-29.7511,20.7774  
"05-SEP-2004",37868.5,112.531,-29.7511,21.5657  
"05-SEP-2004",37868.5,113.016,-29.7511,21.5017  
"05-SEP-2004",37868.5,113.501,-29.7511,20.8361  
"05-SEP-2004",37868.5,113.987,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,114.472,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,114.958,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,115.444,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,115.93,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,116.416,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,116.902,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,117.389,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,117.875,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,118.362,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,118.849,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,119.336,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,119.824,-29.7511,-1.E+34  
"05-SEP-2004",37868.5,29.8893,-29.2529,-1.E+34  
