Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"25-SEP-2004",37888.5,29.8893,-29.7511,-1.E+34  
"25-SEP-2004",37888.5,30.3817,-29.7511,-1.E+34  
"25-SEP-2004",37888.5,30.8738,-29.7511,-1.E+34  
"25-SEP-2004",37888.5,31.3656,-29.7511,-1.E+34  
"25-SEP-2004",37888.5,31.8572,-29.7511,-1.E+34  
"25-SEP-2004",37888.5,32.3484,-29.7511,-1.E+34  
"25-SEP-2004",37888.5,32.8395,-29.7511,21.9463  
"25-SEP-2004",37888.5,33.3302,-29.7511,21.9817  
"25-SEP-2004",37888.5,33.8207,-29.7511,22.1211  
"25-SEP-2004",37888.5,34.311,-29.7511,22.3331  
"25-SEP-2004",37888.5,34.801,-29.7511,22.417  
"25-SEP-2004",37888.5,35.2908,-29.7511,22.1493  
"25-SEP-2004",37888.5,35.7803,-29.7511,22.1202  
"25-SEP-2004",37888.5,36.2696,-29.7511,22.0815  
"25-SEP-2004",37888.5,36.7587,-29.7511,22.0391  
"25-SEP-2004",37888.5,37.2476,-29.7511,21.9498  
"25-SEP-2004",37888.5,37.7362,-29.7511,21.7243  
"25-SEP-2004",37888.5,38.2246,-29.7511,21.3726  
"25-SEP-2004",37888.5,38.7128,-29.7511,21.2191  
"25-SEP-2004",37888.5,39.2008,-29.7511,21.2973  
"25-SEP-2004",37888.5,39.6886,-29.7511,21.3058  
"25-SEP-2004",37888.5,40.1762,-29.7511,21.3789  
"25-SEP-2004",37888.5,40.6637,-29.7511,21.4817  
"25-SEP-2004",37888.5,41.1509,-29.7511,21.4693  
"25-SEP-2004",37888.5,41.6379,-29.7511,21.2746  
"25-SEP-2004",37888.5,42.1248,-29.7511,21.0255  
"25-SEP-2004",37888.5,42.6114,-29.7511,20.8489  
"25-SEP-2004",37888.5,43.0979,-29.7511,20.755  
"25-SEP-2004",37888.5,43.5842,-29.7511,20.7862  
"25-SEP-2004",37888.5,44.0704,-29.7511,20.8683  
"25-SEP-2004",37888.5,44.5564,-29.7511,20.9325  
"25-SEP-2004",37888.5,45.0422,-29.7511,20.9751  
"25-SEP-2004",37888.5,45.5279,-29.7511,20.9584  
"25-SEP-2004",37888.5,46.0134,-29.7511,21.2369  
"25-SEP-2004",37888.5,46.4987,-29.7511,21.7006  
"25-SEP-2004",37888.5,46.9839,-29.7511,21.7952  
"25-SEP-2004",37888.5,47.469,-29.7511,21.4336  
"25-SEP-2004",37888.5,47.9539,-29.7511,20.7418  
"25-SEP-2004",37888.5,48.4386,-29.7511,20.5832  
"25-SEP-2004",37888.5,48.9233,-29.7511,20.806  
"25-SEP-2004",37888.5,49.4077,-29.7511,21.098  
"25-SEP-2004",37888.5,49.8921,-29.7511,21.2844  
"25-SEP-2004",37888.5,50.3763,-29.7511,21.4081  
"25-SEP-2004",37888.5,50.8604,-29.7511,21.4789  
"25-SEP-2004",37888.5,51.3444,-29.7511,21.4923  
"25-SEP-2004",37888.5,51.8282,-29.7511,21.4145  
"25-SEP-2004",37888.5,52.312,-29.7511,21.2381  
"25-SEP-2004",37888.5,52.7956,-29.7511,21.0291  
"25-SEP-2004",37888.5,53.2791,-29.7511,20.7183  
"25-SEP-2004",37888.5,53.7625,-29.7511,20.3289  
"25-SEP-2004",37888.5,54.2457,-29.7511,20.0468  
"25-SEP-2004",37888.5,54.7289,-29.7511,19.932  
"25-SEP-2004",37888.5,55.212,-29.7511,19.9535  
"25-SEP-2004",37888.5,55.6949,-29.7511,20.0992  
