Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"23-MAY-2004",37763.5,29.8893,-29.7511,-1.E+34  
"23-MAY-2004",37763.5,30.3817,-29.7511,-1.E+34  
"23-MAY-2004",37763.5,30.8738,-29.7511,-1.E+34  
"23-MAY-2004",37763.5,31.3656,-29.7511,-1.E+34  
"23-MAY-2004",37763.5,31.8572,-29.7511,-1.E+34  
"23-MAY-2004",37763.5,32.3484,-29.7511,-1.E+34  
"23-MAY-2004",37763.5,32.8395,-29.7511,23.9093  
"23-MAY-2004",37763.5,33.3302,-29.7511,24.1602  
"23-MAY-2004",37763.5,33.8207,-29.7511,24.4688  
"23-MAY-2004",37763.5,34.311,-29.7511,24.6092  
"23-MAY-2004",37763.5,34.801,-29.7511,24.5825  
"23-MAY-2004",37763.5,35.2908,-29.7511,24.2112  
"23-MAY-2004",37763.5,35.7803,-29.7511,24.0386  
"23-MAY-2004",37763.5,36.2696,-29.7511,23.8417  
"23-MAY-2004",37763.5,36.7587,-29.7511,23.6091  
"23-MAY-2004",37763.5,37.2476,-29.7511,23.4352  
"23-MAY-2004",37763.5,37.7362,-29.7511,23.423  
"23-MAY-2004",37763.5,38.2246,-29.7511,23.5487  
"23-MAY-2004",37763.5,38.7128,-29.7511,23.5821  
"23-MAY-2004",37763.5,39.2008,-29.7511,23.5358  
"23-MAY-2004",37763.5,39.6886,-29.7511,23.4949  
"23-MAY-2004",37763.5,40.1762,-29.7511,23.5821  
"23-MAY-2004",37763.5,40.6637,-29.7511,23.7132  
"23-MAY-2004",37763.5,41.1509,-29.7511,23.598  
"23-MAY-2004",37763.5,41.6379,-29.7511,23.4677  
"23-MAY-2004",37763.5,42.1248,-29.7511,23.3731  
"23-MAY-2004",37763.5,42.6114,-29.7511,23.343  
"23-MAY-2004",37763.5,43.0979,-29.7511,23.3548  
"23-MAY-2004",37763.5,43.5842,-29.7511,23.3175  
"23-MAY-2004",37763.5,44.0704,-29.7511,23.2913  
"23-MAY-2004",37763.5,44.5564,-29.7511,23.2602  
"23-MAY-2004",37763.5,45.0422,-29.7511,23.2824  
"23-MAY-2004",37763.5,45.5279,-29.7511,23.3428  
"23-MAY-2004",37763.5,46.0134,-29.7511,23.4356  
"23-MAY-2004",37763.5,46.4987,-29.7511,23.5246  
"23-MAY-2004",37763.5,46.9839,-29.7511,23.5698  
"23-MAY-2004",37763.5,47.469,-29.7511,23.6191  
"23-MAY-2004",37763.5,47.9539,-29.7511,23.6411  
"23-MAY-2004",37763.5,48.4386,-29.7511,23.4547  
"23-MAY-2004",37763.5,48.9233,-29.7511,23.0038  
"23-MAY-2004",37763.5,49.4077,-29.7511,22.6607  
"23-MAY-2004",37763.5,49.8921,-29.7511,22.6536  
"23-MAY-2004",37763.5,50.3763,-29.7511,22.8541  
"23-MAY-2004",37763.5,50.8604,-29.7511,22.9406  
"23-MAY-2004",37763.5,51.3444,-29.7511,22.9713  
"23-MAY-2004",37763.5,51.8282,-29.7511,22.7706  
"23-MAY-2004",37763.5,52.312,-29.7511,22.5108  
"23-MAY-2004",37763.5,52.7956,-29.7511,22.3818  
"23-MAY-2004",37763.5,53.2791,-29.7511,22.3763  
"23-MAY-2004",37763.5,53.7625,-29.7511,22.4127  
"23-MAY-2004",37763.5,54.2457,-29.7511,22.545  
"23-MAY-2004",37763.5,54.7289,-29.7511,22.6765  
"23-MAY-2004",37763.5,55.212,-29.7511,22.766  
"23-MAY-2004",37763.5,55.6949,-29.7511,22.7835  
"23-MAY-2004",37763.5,56.1778,-29.7511,22.7946  
"23-MAY-2004",37763.5,56.6606,-29.7511,22.8166  
"23-MAY-2004",37763.5,57.1432,-29.7511,22.762  
"23-MAY-2004",37763.5,57.6258,-29.7511,22.5954  
"23-MAY-2004",37763.5,58.1083,-29.7511,22.3999  
"23-MAY-2004",37763.5,58.5907,-29.7511,22.1809  
"23-MAY-2004",37763.5,59.073,-29.7511,22.0838  
"23-MAY-2004",37763.5,59.5552,-29.7511,21.9994  
"23-MAY-2004",37763.5,60.0373,-29.7511,21.9659  
