Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"19-NOV-2005",38308.5,29.8893,-29.7511,-1.E+34  
"19-NOV-2005",38308.5,30.3817,-29.7511,-1.E+34  
"19-NOV-2005",38308.5,30.8738,-29.7511,-1.E+34  
"19-NOV-2005",38308.5,31.3656,-29.7511,-1.E+34  
"19-NOV-2005",38308.5,31.8572,-29.7511,-1.E+34  
"19-NOV-2005",38308.5,32.3484,-29.7511,-1.E+34  
"19-NOV-2005",38308.5,32.8395,-29.7511,22.6996  
"19-NOV-2005",38308.5,33.3302,-29.7511,23.0542  
"19-NOV-2005",38308.5,33.8207,-29.7511,23.3575  
"19-NOV-2005",38308.5,34.311,-29.7511,23.3896  
"19-NOV-2005",38308.5,34.801,-29.7511,23.0359  
"19-NOV-2005",38308.5,35.2908,-29.7511,22.4752  
"19-NOV-2005",38308.5,35.7803,-29.7511,22.4698  
"19-NOV-2005",38308.5,36.2696,-29.7511,22.4958  
"19-NOV-2005",38308.5,36.7587,-29.7511,22.6468  
"19-NOV-2005",38308.5,37.2476,-29.7511,22.803  
"19-NOV-2005",38308.5,37.7362,-29.7511,22.8194  
"19-NOV-2005",38308.5,38.2246,-29.7511,22.738  
"19-NOV-2005",38308.5,38.7128,-29.7511,22.3888  
"19-NOV-2005",38308.5,39.2008,-29.7511,22.0184  
"19-NOV-2005",38308.5,39.6886,-29.7511,22.0413  
"19-NOV-2005",38308.5,40.1762,-29.7511,22.3455  
"19-NOV-2005",38308.5,40.6637,-29.7511,22.7572  
"19-NOV-2005",38308.5,41.1509,-29.7511,22.9368  
"19-NOV-2005",38308.5,41.6379,-29.7511,23.1938  
"19-NOV-2005",38308.5,42.1248,-29.7511,23.3972  
"19-NOV-2005",38308.5,42.6114,-29.7511,23.5066  
"19-NOV-2005",38308.5,43.0979,-29.7511,23.5522  
"19-NOV-2005",38308.5,43.5842,-29.7511,23.5768  
"19-NOV-2005",38308.5,44.0704,-29.7511,23.5888  
"19-NOV-2005",38308.5,44.5564,-29.7511,23.5522  
"19-NOV-2005",38308.5,45.0422,-29.7511,23.4874  
"19-NOV-2005",38308.5,45.5279,-29.7511,23.3969  
"19-NOV-2005",38308.5,46.0134,-29.7511,23.3112  
"19-NOV-2005",38308.5,46.4987,-29.7511,23.2317  
"19-NOV-2005",38308.5,46.9839,-29.7511,23.1432  
"19-NOV-2005",38308.5,47.469,-29.7511,23.0651  
"19-NOV-2005",38308.5,47.9539,-29.7511,22.994  
"19-NOV-2005",38308.5,48.4386,-29.7511,22.9724  
"19-NOV-2005",38308.5,48.9233,-29.7511,22.9987  
"19-NOV-2005",38308.5,49.4077,-29.7511,22.9668  
"19-NOV-2005",38308.5,49.8921,-29.7511,22.8445  
"19-NOV-2005",38308.5,50.3763,-29.7511,22.7331  
"19-NOV-2005",38308.5,50.8604,-29.7511,22.6448  
"19-NOV-2005",38308.5,51.3444,-29.7511,22.5418  
"19-NOV-2005",38308.5,51.8282,-29.7511,22.3845  
"19-NOV-2005",38308.5,52.312,-29.7511,22.1686  
"19-NOV-2005",38308.5,52.7956,-29.7511,21.9776  
"19-NOV-2005",38308.5,53.2791,-29.7511,21.7631  
"19-NOV-2005",38308.5,53.7625,-29.7511,21.5684  
"19-NOV-2005",38308.5,54.2457,-29.7511,21.4775  
"19-NOV-2005",38308.5,54.7289,-29.7511,21.4431  
"19-NOV-2005",38308.5,55.212,-29.7511,21.393  
"19-NOV-2005",38308.5,55.6949,-29.7511,21.2489  
"19-NOV-2005",38308.5,56.1778,-29.7511,21.0689  
"19-NOV-2005",38308.5,56.6606,-29.7511,20.8747  
"19-NOV-2005",38308.5,57.1432,-29.7511,20.7189  
"19-NOV-2005",38308.5,57.6258,-29.7511,20.689  
"19-NOV-2005",38308.5,58.1083,-29.7511,20.5619  
"19-NOV-2005",38308.5,58.5907,-29.7511,20.4687  
"19-NOV-2005",38308.5,59.073,-29.7511,20.3372  
"19-NOV-2005",38308.5,59.5552,-29.7511,20.2767  
"19-NOV-2005",38308.5,60.0373,-29.7511,20.2463  
"19-NOV-2005",38308.5,60.5194,-29.7511,20.1523  
"19-NOV-2005",38308.5,61.0014,-29.7511,19.979  
"19-NOV-2005",38308.5,61.4833,-29.7511,19.8048  
"19-NOV-2005",38308.5,61.9651,-29.7511,19.7354  
"19-NOV-2005",38308.5,62.4469,-29.7511,19.8217  
"19-NOV-2005",38308.5,62.9286,-29.7511,20.0243  
"19-NOV-2005",38308.5,63.4102,-29.7511,20.3526  
"19-NOV-2005",38308.5,63.8918,-29.7511,20.6446  
"19-NOV-2005",38308.5,64.3733,-29.7511,21.0222  
"19-NOV-2005",38308.5,64.8547,-29.7511,21.16  
"19-NOV-2005",38308.5,65.3361,-29.7511,21.0716  
"19-NOV-2005",38308.5,65.8175,-29.7511,20.8121  
"19-NOV-2005",38308.5,66.2987,-29.7511,20.5224  
"19-NOV-2005",38308.5,66.7799,-29.7511,20.4687  
"19-NOV-2005",38308.5,67.2611,-29.7511,20.5628  
"19-NOV-2005",38308.5,67.7422,-29.7511,20.7244  
"19-NOV-2005",38308.5,68.2233,-29.7511,20.8521  
"19-NOV-2005",38308.5,68.7043,-29.7511,20.8544  
"19-NOV-2005",38308.5,69.1853,-29.7511,20.6728  
"19-NOV-2005",38308.5,69.6662,-29.7511,20.4092  
"19-NOV-2005",38308.5,70.1471,-29.7511,20.2762  
"19-NOV-2005",38308.5,70.628,-29.7511,20.3292  
"19-NOV-2005",38308.5,71.1088,-29.7511,20.5662  
"19-NOV-2005",38308.5,71.5896,-29.7511,20.8615  
"19-NOV-2005",38308.5,72.0704,-29.7511,21.072  
"19-NOV-2005",38308.5,72.5511,-29.7511,21.1066  
"19-NOV-2005",38308.5,73.0318,-29.7511,21.0393  
