Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"04-DEC-2004",37958.5,29.8893,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,30.3817,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,30.8738,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,31.3656,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,31.8572,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,32.3484,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,32.8395,-29.7511,24.8478  
"04-DEC-2004",37958.5,33.3302,-29.7511,25.0893  
"04-DEC-2004",37958.5,33.8207,-29.7511,24.9985  
"04-DEC-2004",37958.5,34.311,-29.7511,25.2387  
"04-DEC-2004",37958.5,34.801,-29.7511,25.8254  
"04-DEC-2004",37958.5,35.2908,-29.7511,25.9323  
"04-DEC-2004",37958.5,35.7803,-29.7511,26.1729  
"04-DEC-2004",37958.5,36.2696,-29.7511,26.232  
"04-DEC-2004",37958.5,36.7587,-29.7511,26.2377  
"04-DEC-2004",37958.5,37.2476,-29.7511,26.1613  
"04-DEC-2004",37958.5,37.7362,-29.7511,25.9857  
"04-DEC-2004",37958.5,38.2246,-29.7511,25.7308  
"04-DEC-2004",37958.5,38.7128,-29.7511,25.5384  
"04-DEC-2004",37958.5,39.2008,-29.7511,25.4086  
"04-DEC-2004",37958.5,39.6886,-29.7511,25.3131  
"04-DEC-2004",37958.5,40.1762,-29.7511,25.3583  
"04-DEC-2004",37958.5,40.6637,-29.7511,25.5088  
"04-DEC-2004",37958.5,41.1509,-29.7511,25.5995  
"04-DEC-2004",37958.5,41.6379,-29.7511,25.635  
"04-DEC-2004",37958.5,42.1248,-29.7511,25.5818  
"04-DEC-2004",37958.5,42.6114,-29.7511,25.4145  
"04-DEC-2004",37958.5,43.0979,-29.7511,25.1474  
"04-DEC-2004",37958.5,43.5842,-29.7511,24.8743  
"04-DEC-2004",37958.5,44.0704,-29.7511,24.6677  
"04-DEC-2004",37958.5,44.5564,-29.7511,24.4666  
"04-DEC-2004",37958.5,45.0422,-29.7511,24.2235  
"04-DEC-2004",37958.5,45.5279,-29.7511,24.1053  
"04-DEC-2004",37958.5,46.0134,-29.7511,24.0655  
"04-DEC-2004",37958.5,46.4987,-29.7511,24.0206  
"04-DEC-2004",37958.5,46.9839,-29.7511,24.0179  
"04-DEC-2004",37958.5,47.469,-29.7511,24.0354  
"04-DEC-2004",37958.5,47.9539,-29.7511,24.0858  
"04-DEC-2004",37958.5,48.4386,-29.7511,24.224  
"04-DEC-2004",37958.5,48.9233,-29.7511,24.408  
"04-DEC-2004",37958.5,49.4077,-29.7511,24.4413  
"04-DEC-2004",37958.5,49.8921,-29.7511,24.4585  
"04-DEC-2004",37958.5,50.3763,-29.7511,24.3229  
"04-DEC-2004",37958.5,50.8604,-29.7511,24.1108  
"04-DEC-2004",37958.5,51.3444,-29.7511,24.0637  
"04-DEC-2004",37958.5,51.8282,-29.7511,23.866  
"04-DEC-2004",37958.5,52.312,-29.7511,23.6743  
"04-DEC-2004",37958.5,52.7956,-29.7511,23.6609  
"04-DEC-2004",37958.5,53.2791,-29.7511,23.8425  
"04-DEC-2004",37958.5,53.7625,-29.7511,24.2406  
"04-DEC-2004",37958.5,54.2457,-29.7511,24.5494  
"04-DEC-2004",37958.5,54.7289,-29.7511,24.5332  
"04-DEC-2004",37958.5,55.212,-29.7511,24.3529  
"04-DEC-2004",37958.5,55.6949,-29.7511,24.2013  
"04-DEC-2004",37958.5,56.1778,-29.7511,24.1503  
"04-DEC-2004",37958.5,56.6606,-29.7511,24.0708  
"04-DEC-2004",37958.5,57.1432,-29.7511,23.7707  
"04-DEC-2004",37958.5,57.6258,-29.7511,23.3981  
"04-DEC-2004",37958.5,58.1083,-29.7511,23.1262  
"04-DEC-2004",37958.5,58.5907,-29.7511,22.9849  
"04-DEC-2004",37958.5,59.073,-29.7511,22.9269  
"04-DEC-2004",37958.5,59.5552,-29.7511,22.9423  
"04-DEC-2004",37958.5,60.0373,-29.7511,22.9548  
"04-DEC-2004",37958.5,60.5194,-29.7511,22.7841  
"04-DEC-2004",37958.5,61.0014,-29.7511,22.5363  
"04-DEC-2004",37958.5,61.4833,-29.7511,22.3569  
"04-DEC-2004",37958.5,61.9651,-29.7511,22.3302  
"04-DEC-2004",37958.5,62.4469,-29.7511,22.3446  
"04-DEC-2004",37958.5,62.9286,-29.7511,22.3822  
"04-DEC-2004",37958.5,63.4102,-29.7511,22.4628  
"04-DEC-2004",37958.5,63.8918,-29.7511,22.5502  
"04-DEC-2004",37958.5,64.3733,-29.7511,22.6722  
"04-DEC-2004",37958.5,64.8547,-29.7511,22.6408  
"04-DEC-2004",37958.5,65.3361,-29.7511,22.5193  
"04-DEC-2004",37958.5,65.8175,-29.7511,22.4637  
"04-DEC-2004",37958.5,66.2987,-29.7511,22.38  
"04-DEC-2004",37958.5,66.7799,-29.7511,22.2289  
"04-DEC-2004",37958.5,67.2611,-29.7511,22.1071  
"04-DEC-2004",37958.5,67.7422,-29.7511,21.9356  
"04-DEC-2004",37958.5,68.2233,-29.7511,21.6846  
"04-DEC-2004",37958.5,68.7043,-29.7511,21.4917  
"04-DEC-2004",37958.5,69.1853,-29.7511,21.4745  
"04-DEC-2004",37958.5,69.6662,-29.7511,21.4901  
"04-DEC-2004",37958.5,70.1471,-29.7511,21.4809  
"04-DEC-2004",37958.5,70.628,-29.7511,21.4486  
"04-DEC-2004",37958.5,71.1088,-29.7511,21.4288  
"04-DEC-2004",37958.5,71.5896,-29.7511,21.3885  
"04-DEC-2004",37958.5,72.0704,-29.7511,21.2339  
"04-DEC-2004",37958.5,72.5511,-29.7511,21.0973  
"04-DEC-2004",37958.5,73.0318,-29.7511,21.0885  
"04-DEC-2004",37958.5,73.5125,-29.7511,21.1769  
"04-DEC-2004",37958.5,73.9932,-29.7511,21.2445  
"04-DEC-2004",37958.5,74.4738,-29.7511,21.1926  
"04-DEC-2004",37958.5,74.9544,-29.7511,21.088  
"04-DEC-2004",37958.5,75.435,-29.7511,20.9166  
"04-DEC-2004",37958.5,75.9156,-29.7511,20.5944  
"04-DEC-2004",37958.5,76.3961,-29.7511,20.217  
"04-DEC-2004",37958.5,76.8767,-29.7511,19.897  
"04-DEC-2004",37958.5,77.3572,-29.7511,19.7807  
"04-DEC-2004",37958.5,77.8377,-29.7511,19.8418  
"04-DEC-2004",37958.5,78.3182,-29.7511,19.8675  
"04-DEC-2004",37958.5,78.7987,-29.7511,19.7688  
"04-DEC-2004",37958.5,79.2793,-29.7511,19.6322  
"04-DEC-2004",37958.5,79.7598,-29.7511,19.5973  
"04-DEC-2004",37958.5,80.2403,-29.7511,19.6249  
"04-DEC-2004",37958.5,80.7208,-29.7511,19.7186  
"04-DEC-2004",37958.5,81.2013,-29.7511,19.6605  
"04-DEC-2004",37958.5,81.6818,-29.7511,19.5142  
"04-DEC-2004",37958.5,82.1623,-29.7511,19.3374  
"04-DEC-2004",37958.5,82.6428,-29.7511,19.1627  
"04-DEC-2004",37958.5,83.1233,-29.7511,19.07  
"04-DEC-2004",37958.5,83.6039,-29.7511,19.086  
"04-DEC-2004",37958.5,84.0844,-29.7511,19.1969  
"04-DEC-2004",37958.5,84.565,-29.7511,19.4257  
"04-DEC-2004",37958.5,85.0456,-29.7511,19.7473  
"04-DEC-2004",37958.5,85.5262,-29.7511,19.9304  
"04-DEC-2004",37958.5,86.0068,-29.7511,19.9204  
"04-DEC-2004",37958.5,86.4875,-29.7511,19.8394  
"04-DEC-2004",37958.5,86.9682,-29.7511,19.7759  
"04-DEC-2004",37958.5,87.4489,-29.7511,19.7224  
"04-DEC-2004",37958.5,87.9296,-29.7511,19.6831  
"04-DEC-2004",37958.5,88.4104,-29.7511,19.6754  
"04-DEC-2004",37958.5,88.8912,-29.7511,19.6162  
"04-DEC-2004",37958.5,89.372,-29.7511,19.5312  
"04-DEC-2004",37958.5,89.8529,-29.7511,19.5428  
"04-DEC-2004",37958.5,90.3338,-29.7511,19.5555  
"04-DEC-2004",37958.5,90.8147,-29.7511,19.4924  
"04-DEC-2004",37958.5,91.2957,-29.7511,19.3218  
"04-DEC-2004",37958.5,91.7767,-29.7511,19.2394  
"04-DEC-2004",37958.5,92.2578,-29.7511,19.44  
"04-DEC-2004",37958.5,92.7389,-29.7511,19.6415  
"04-DEC-2004",37958.5,93.2201,-29.7511,19.5348  
"04-DEC-2004",37958.5,93.7013,-29.7511,19.4027  
"04-DEC-2004",37958.5,94.1826,-29.7511,19.3261  
"04-DEC-2004",37958.5,94.6639,-29.7511,19.1717  
"04-DEC-2004",37958.5,95.1453,-29.7511,19.038  
"04-DEC-2004",37958.5,95.6267,-29.7511,19.2057  
"04-DEC-2004",37958.5,96.1082,-29.7511,19.501  
"04-DEC-2004",37958.5,96.5898,-29.7511,19.6617  
"04-DEC-2004",37958.5,97.0714,-29.7511,19.7918  
"04-DEC-2004",37958.5,97.5531,-29.7511,19.8242  
"04-DEC-2004",37958.5,98.0349,-29.7511,19.6987  
"04-DEC-2004",37958.5,98.5167,-29.7511,19.4837  
"04-DEC-2004",37958.5,98.9986,-29.7511,19.1645  
"04-DEC-2004",37958.5,99.4806,-29.7511,18.9579  
"04-DEC-2004",37958.5,99.9626,-29.7511,19.1889  
"04-DEC-2004",37958.5,100.445,-29.7511,19.7287  
"04-DEC-2004",37958.5,100.927,-29.7511,20.215  
"04-DEC-2004",37958.5,101.409,-29.7511,20.409  
"04-DEC-2004",37958.5,101.892,-29.7511,20.4753  
"04-DEC-2004",37958.5,102.374,-29.7511,20.3056  
"04-DEC-2004",37958.5,102.857,-29.7511,20.1209  
"04-DEC-2004",37958.5,103.339,-29.7511,20.3233  
"04-DEC-2004",37958.5,103.822,-29.7511,20.7187  
"04-DEC-2004",37958.5,104.305,-29.7511,20.8041  
"04-DEC-2004",37958.5,104.788,-29.7511,20.6867  
"04-DEC-2004",37958.5,105.271,-29.7511,20.53  
"04-DEC-2004",37958.5,105.754,-29.7511,20.3955  
"04-DEC-2004",37958.5,106.238,-29.7511,20.3201  
"04-DEC-2004",37958.5,106.721,-29.7511,20.1035  
"04-DEC-2004",37958.5,107.204,-29.7511,19.9606  
"04-DEC-2004",37958.5,107.688,-29.7511,20.0418  
"04-DEC-2004",37958.5,108.172,-29.7511,20.2087  
"04-DEC-2004",37958.5,108.656,-29.7511,20.2895  
"04-DEC-2004",37958.5,109.14,-29.7511,20.2878  
"04-DEC-2004",37958.5,109.624,-29.7511,20.2048  
"04-DEC-2004",37958.5,110.108,-29.7511,20.2226  
"04-DEC-2004",37958.5,110.592,-29.7511,20.7492  
"04-DEC-2004",37958.5,111.077,-29.7511,21.2907  
"04-DEC-2004",37958.5,111.561,-29.7511,21.4963  
"04-DEC-2004",37958.5,112.046,-29.7511,21.4506  
"04-DEC-2004",37958.5,112.531,-29.7511,21.2925  
"04-DEC-2004",37958.5,113.016,-29.7511,21.0347  
"04-DEC-2004",37958.5,113.501,-29.7511,20.671  
"04-DEC-2004",37958.5,113.987,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,114.472,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,114.958,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,115.444,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,115.93,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,116.416,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,116.902,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,117.389,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,117.875,-29.7511,-1.E+34  
