Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"18-MAY-2005",38123.5,29.8893,-29.7511,-1.E+34  
"18-MAY-2005",38123.5,30.3817,-29.7511,-1.E+34  
"18-MAY-2005",38123.5,30.8738,-29.7511,-1.E+34  
"18-MAY-2005",38123.5,31.3656,-29.7511,-1.E+34  
"18-MAY-2005",38123.5,31.8572,-29.7511,-1.E+34  
"18-MAY-2005",38123.5,32.3484,-29.7511,-1.E+34  
"18-MAY-2005",38123.5,32.8395,-29.7511,23.6902  
"18-MAY-2005",38123.5,33.3302,-29.7511,24.0516  
"18-MAY-2005",38123.5,33.8207,-29.7511,24.4705  
"18-MAY-2005",38123.5,34.311,-29.7511,24.6343  
"18-MAY-2005",38123.5,34.801,-29.7511,24.6648  
"18-MAY-2005",38123.5,35.2908,-29.7511,24.3242  
"18-MAY-2005",38123.5,35.7803,-29.7511,24.2027  
"18-MAY-2005",38123.5,36.2696,-29.7511,24.1602  
"18-MAY-2005",38123.5,36.7587,-29.7511,24.1293  
"18-MAY-2005",38123.5,37.2476,-29.7511,24.0225  
"18-MAY-2005",38123.5,37.7362,-29.7511,23.8986  
"18-MAY-2005",38123.5,38.2246,-29.7511,23.8305  
"18-MAY-2005",38123.5,38.7128,-29.7511,23.8367  
"18-MAY-2005",38123.5,39.2008,-29.7511,23.8618  
"18-MAY-2005",38123.5,39.6886,-29.7511,23.7472  
"18-MAY-2005",38123.5,40.1762,-29.7511,23.5219  
"18-MAY-2005",38123.5,40.6637,-29.7511,23.2876  
"18-MAY-2005",38123.5,41.1509,-29.7511,22.958  
"18-MAY-2005",38123.5,41.6379,-29.7511,22.4741  
"18-MAY-2005",38123.5,42.1248,-29.7511,22.1513  
"18-MAY-2005",38123.5,42.6114,-29.7511,21.9904  
"18-MAY-2005",38123.5,43.0979,-29.7511,21.966  
"18-MAY-2005",38123.5,43.5842,-29.7511,22.0421  
"18-MAY-2005",38123.5,44.0704,-29.7511,22.088  
"18-MAY-2005",38123.5,44.5564,-29.7511,22.0612  
"18-MAY-2005",38123.5,45.0422,-29.7511,21.9403  
"18-MAY-2005",38123.5,45.5279,-29.7511,21.7843  
"18-MAY-2005",38123.5,46.0134,-29.7511,21.7035  
"18-MAY-2005",38123.5,46.4987,-29.7511,21.7686  
"18-MAY-2005",38123.5,46.9839,-29.7511,21.9558  
"18-MAY-2005",38123.5,47.469,-29.7511,22.2076  
"18-MAY-2005",38123.5,47.9539,-29.7511,22.4155  
"18-MAY-2005",38123.5,48.4386,-29.7511,22.5004  
"18-MAY-2005",38123.5,48.9233,-29.7511,22.5249  
"18-MAY-2005",38123.5,49.4077,-29.7511,22.5092  
"18-MAY-2005",38123.5,49.8921,-29.7511,22.4881  
"18-MAY-2005",38123.5,50.3763,-29.7511,22.4181  
"18-MAY-2005",38123.5,50.8604,-29.7511,22.2299  
"18-MAY-2005",38123.5,51.3444,-29.7511,22.0232  
"18-MAY-2005",38123.5,51.8282,-29.7511,21.9549  
"18-MAY-2005",38123.5,52.312,-29.7511,22.0511  
"18-MAY-2005",38123.5,52.7956,-29.7511,22.1839  
